x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,Gesture
0.285643905,0.705820322,0.343221605,0.671266377,0.388649434,0.58660984,0.427780867,0.517711222,0.462584406,0.485876709,0.358876348,0.435585916,0.37717858,0.329602778,0.384449452,0.261624932,0.389844626,0.200665116,0.324434042,0.418091863,0.337886751,0.298907697,0.346260697,0.218939275,0.352448314,0.150337368,0.290352434,0.427576691,0.292671949,0.315406561,0.297568858,0.241622791,0.302278161,0.176163167,0.255780101,0.456906497,0.253186792,0.370675892,0.252359122,0.311454654,0.253389031,0.252631128,Stop
0.289290756,0.708356798,0.339866906,0.667077899,0.376384139,0.581016839,0.388051718,0.50164789,0.375570476,0.435286283,0.355664819,0.431196392,0.366880268,0.322737217,0.368216246,0.254349053,0.367734194,0.190312743,0.323643535,0.416903526,0.333832949,0.293293834,0.338000417,0.212587222,0.340429932,0.140994608,0.291912794,0.427789062,0.297703803,0.31244272,0.302010298,0.236747518,0.304950535,0.169760585,0.259664267,0.458061367,0.263214499,0.370359033,0.266068935,0.309217542,0.268424958,0.250419319,Stop
0.286383092,0.699373364,0.340983719,0.660328627,0.382813126,0.570425272,0.411662132,0.492729485,0.440384984,0.447693944,0.35713473,0.423355043,0.3701168,0.314736724,0.374054253,0.245981008,0.37681058,0.182468265,0.323659718,0.408655435,0.333637953,0.287003756,0.33812657,0.205290407,0.341508508,0.133040696,0.291157365,0.420387268,0.296054691,0.306269795,0.300670564,0.231567934,0.304210603,0.164346337,0.256901801,0.451159298,0.259817958,0.362189084,0.262800455,0.300748765,0.265969932,0.239629537,Stop
0.287541032,0.706017733,0.340078205,0.663324356,0.376251727,0.568525076,0.398020566,0.482014298,0.423707038,0.418532163,0.356081039,0.426874816,0.364563882,0.31658566,0.364608288,0.245865926,0.363361061,0.180936873,0.323068947,0.411254227,0.331319779,0.288900852,0.335142106,0.206477672,0.338008404,0.132992446,0.290826648,0.421541095,0.295347989,0.305352956,0.299809039,0.230363682,0.3036578,0.163340032,0.258128077,0.450986534,0.260785282,0.362419665,0.263440967,0.300757289,0.266010344,0.241058365,Stop
0.286135048,0.700340211,0.340653837,0.660187244,0.380792677,0.568999708,0.409848213,0.490574062,0.439451993,0.444617808,0.35766682,0.421410143,0.367440611,0.313394427,0.368597686,0.243961602,0.368634462,0.180080235,0.324958682,0.406226635,0.334306091,0.285498708,0.338600546,0.205082864,0.341696918,0.133693963,0.292821378,0.417188972,0.298557311,0.303218961,0.30405727,0.229728639,0.30814144,0.162697017,0.258921027,0.447377175,0.262686014,0.358969271,0.266417384,0.298917472,0.269847691,0.239108294,Stop
0.282136947,0.71156472,0.336946011,0.678395033,0.381460071,0.594990432,0.421057165,0.528584778,0.457415938,0.50233227,0.356862038,0.453483015,0.379538,0.351197422,0.390025645,0.284355372,0.397936493,0.223891258,0.322260499,0.43299523,0.334465295,0.315254807,0.341230154,0.237101287,0.345985055,0.169963628,0.288371295,0.44119373,0.290224344,0.329899192,0.293639332,0.25497666,0.297080457,0.187213629,0.254378378,0.470742404,0.246620163,0.386839539,0.241684675,0.328122079,0.239003062,0.268644392,Stop
0.284160793,0.719702363,0.333008945,0.677794158,0.367432922,0.592310905,0.37764591,0.509113669,0.375686735,0.433305889,0.350086451,0.449439347,0.363455206,0.342013299,0.366003186,0.272613466,0.366723955,0.208188057,0.317755461,0.433990568,0.328075141,0.310124636,0.332328588,0.22981973,0.334951818,0.15795505,0.28569153,0.444939822,0.288424879,0.330288589,0.290636361,0.254964471,0.291994631,0.188433856,0.253048807,0.476034075,0.251350641,0.389177144,0.250464678,0.327401876,0.249622941,0.266890824,Stop
0.283679485,0.721630454,0.333373815,0.678597748,0.366226524,0.586993992,0.381647199,0.499437839,0.399817526,0.427457243,0.349421442,0.444841504,0.359819144,0.335433185,0.360498488,0.265450776,0.359621733,0.200985372,0.317748457,0.428958118,0.326477975,0.305964828,0.329357773,0.225165918,0.330776602,0.153129727,0.286454111,0.439297825,0.290225238,0.323968798,0.292931139,0.249022707,0.294512272,0.182959944,0.254602253,0.469117552,0.256686807,0.38260901,0.258700639,0.321263194,0.260092616,0.261949897,Stop
0.282771528,0.709442794,0.33569333,0.666948378,0.373880625,0.578125119,0.402132183,0.499339938,0.432166398,0.449470043,0.350361615,0.433988601,0.358804524,0.326601803,0.359116405,0.257491887,0.358567268,0.193436205,0.317450553,0.419361651,0.324360251,0.298779726,0.327232897,0.218151361,0.329574734,0.145362705,0.285547227,0.43097645,0.288698524,0.31793195,0.292595267,0.243846029,0.296115011,0.175619781,0.252655029,0.461755693,0.253927827,0.373894572,0.256378502,0.313358009,0.259192437,0.252825379,Stop
0.28250429,0.703880548,0.334797025,0.664389372,0.373594135,0.573384523,0.401936471,0.490208894,0.43209523,0.439242005,0.35235405,0.434797198,0.366758674,0.32745102,0.370866179,0.257380247,0.372575432,0.195090592,0.318174899,0.417038262,0.326885104,0.296164572,0.330828995,0.215479776,0.332444131,0.144418418,0.284603804,0.427042395,0.284329087,0.310889125,0.285228729,0.236900747,0.286106616,0.170533657,0.251152277,0.457579464,0.236371189,0.373215377,0.225403994,0.314495206,0.216084525,0.256623805,Stop
0.278913647,0.70148319,0.330795944,0.665218711,0.370896548,0.577922404,0.405263245,0.499003291,0.441309869,0.457990736,0.355275452,0.447497934,0.390373915,0.354552537,0.409925044,0.288034439,0.424843609,0.230664223,0.31969896,0.420328885,0.332876205,0.297899574,0.339988351,0.21788685,0.344387293,0.147299707,0.285555094,0.425548643,0.286068738,0.311883807,0.287847281,0.236105725,0.290029764,0.16706872,0.2524288,0.455646276,0.238641024,0.372742712,0.228743941,0.314727306,0.22068356,0.256769121,Stop
0.280351311,0.70895797,0.33250761,0.671300292,0.370665312,0.581591904,0.398419708,0.498882055,0.429995,0.448430866,0.355804265,0.448596269,0.37850076,0.345357388,0.388543904,0.275603861,0.395739764,0.213011235,0.322229564,0.426362574,0.339073777,0.307249755,0.348643363,0.227125049,0.355783284,0.154863596,0.288147658,0.433125734,0.293120503,0.318890929,0.2976484,0.244776234,0.302054644,0.17683956,0.253883779,0.461314619,0.251225114,0.377436966,0.248847216,0.319163024,0.246834934,0.261035472,Stop
0.281552106,0.707742751,0.330472231,0.66940856,0.366504252,0.587560833,0.382964879,0.505952179,0.406146705,0.442250609,0.349780053,0.44905144,0.373265326,0.349783868,0.383280069,0.282041371,0.390406787,0.221294641,0.316329956,0.42487517,0.327820361,0.299041241,0.33389464,0.217046678,0.337962061,0.144452721,0.283975422,0.431488365,0.283793777,0.314095527,0.284600437,0.238427147,0.285436213,0.17108494,0.251480997,0.46176818,0.242059797,0.376972616,0.235159755,0.316054404,0.228908747,0.255246282,Stop
0.280426443,0.699986219,0.33079055,0.660708547,0.366284519,0.56854111,0.390995264,0.481679261,0.422938108,0.428563952,0.349877775,0.436544627,0.374929011,0.334616333,0.386730611,0.265158534,0.394214183,0.203032553,0.314873606,0.415389955,0.323684722,0.29048717,0.327195615,0.209775656,0.328015596,0.13762936,0.281521738,0.425132811,0.276545227,0.309498399,0.273693204,0.233505979,0.271550417,0.163808852,0.249338731,0.457934648,0.235782534,0.37181738,0.225233108,0.314341903,0.216074497,0.256825715,Stop
0.28387171,0.714830279,0.332161844,0.667065918,0.361357033,0.566167951,0.381547064,0.478267878,0.410075307,0.419865429,0.345533043,0.430421233,0.352801234,0.319933653,0.351683319,0.248686001,0.349204928,0.183610678,0.312241405,0.419344783,0.314285338,0.293112218,0.313356698,0.211818337,0.311186999,0.138266295,0.280696213,0.437154919,0.275702029,0.319954693,0.273155808,0.243924037,0.270355165,0.174532205,0.249727413,0.474993169,0.245524213,0.38699016,0.243053228,0.326780081,0.240248054,0.267748833,Stop
0.285117716,0.710999072,0.332777977,0.662423134,0.360489428,0.560690343,0.373774409,0.475128263,0.392141372,0.40651843,0.335846275,0.420488268,0.334945738,0.313427746,0.329915971,0.245759949,0.325045645,0.183452189,0.304020882,0.417209089,0.294251025,0.288967848,0.285665572,0.208892018,0.277527928,0.135391533,0.27524668,0.443285704,0.267070264,0.326040924,0.26184386,0.249963537,0.255875498,0.177418083,0.247927964,0.489847153,0.252120316,0.408383101,0.258238643,0.354956925,0.262471676,0.300003827,Stop
0.273875535,0.703851223,0.323091298,0.662066579,0.355355561,0.56545192,0.370710909,0.479329586,0.392835587,0.413208783,0.33401832,0.432528466,0.333223432,0.333064049,0.325141102,0.263877392,0.316234201,0.198005408,0.302603215,0.413754642,0.307921082,0.290912092,0.312772959,0.205840826,0.317578346,0.126278013,0.271848887,0.421710998,0.273058683,0.30427599,0.275367945,0.227755398,0.278153837,0.158391684,0.241309121,0.450505704,0.2366855,0.36289531,0.233699888,0.302491158,0.231007755,0.242275327,Stop
0.275752276,0.700366437,0.327171981,0.661762238,0.361403525,0.572043777,0.381133974,0.487471133,0.409364283,0.429831535,0.345765382,0.438389778,0.362352282,0.330980986,0.368405789,0.260280818,0.37199387,0.197046757,0.313150346,0.420640707,0.326196402,0.298061669,0.333603233,0.217240542,0.338875622,0.145271301,0.280496866,0.430237263,0.283236504,0.312447071,0.286242723,0.237308919,0.289370358,0.170252979,0.247146159,0.459586769,0.241772383,0.370922744,0.238040447,0.309189439,0.235401005,0.24789758,Stop
0.269916862,0.69289887,0.322976679,0.66285181,0.367332339,0.578462601,0.407479942,0.509275377,0.445023358,0.479072303,0.349243194,0.436441064,0.372746974,0.332219124,0.383361012,0.262625873,0.390829265,0.200493813,0.315092862,0.414804995,0.326577932,0.292879641,0.332128614,0.211684853,0.3347224,0.14111352,0.281646341,0.422615826,0.282664508,0.308550835,0.284959882,0.231525049,0.287127286,0.161992073,0.248224378,0.452324718,0.237739772,0.367330939,0.230809197,0.306781262,0.226158321,0.24702324,Stop
0.266819298,0.679658175,0.321442604,0.65092206,0.366332173,0.563961923,0.407018214,0.495950282,0.444072396,0.471894056,0.346373528,0.427065343,0.378155589,0.331139714,0.394693553,0.265691161,0.406436414,0.208323404,0.309227586,0.40226686,0.317912966,0.276539415,0.323401988,0.198308319,0.325835347,0.130957365,0.274728447,0.409099817,0.272296548,0.294005156,0.2732324,0.216977134,0.273804784,0.147939682,0.241409987,0.440576166,0.222033516,0.35706389,0.208521992,0.298464715,0.197872758,0.240507558,Stop
0.277005643,0.702457964,0.318065643,0.66137749,0.343851805,0.589024365,0.349389315,0.522413731,0.338474393,0.464750499,0.334993571,0.440179408,0.341738313,0.3223809,0.340637088,0.248794883,0.337361664,0.184509039,0.298545539,0.449107945,0.306549013,0.383856893,0.313722432,0.476584643,0.319814444,0.545875013,0.263902932,0.470676601,0.277871072,0.452785611,0.291045874,0.544224858,0.298311502,0.597024679,0.231643647,0.500404,0.245559424,0.479937673,0.262652874,0.544649959,0.272666663,0.58426702,Thrust_Up
0.297371477,0.689235449,0.334973931,0.652001381,0.359912634,0.589364469,0.364173114,0.538753211,0.350227505,0.506189883,0.354532957,0.453399569,0.35911864,0.352955282,0.360272795,0.287141562,0.360261351,0.231975332,0.320767254,0.452879339,0.334403843,0.454384267,0.336589694,0.542764425,0.335770249,0.60373342,0.289202839,0.46966514,0.302337468,0.476463079,0.309924871,0.553653181,0.312902272,0.605057955,0.259956181,0.496834695,0.273822516,0.493461996,0.284708858,0.545099556,0.289899975,0.579021633,Thrust_Up
0.293548554,0.688119531,0.334373236,0.651586294,0.359990656,0.594499171,0.363941252,0.5437603,0.345054418,0.514673412,0.355110645,0.454690814,0.362500757,0.34710145,0.364838123,0.278973728,0.364539474,0.220975995,0.319888681,0.453466147,0.333379298,0.435487539,0.336419821,0.527695894,0.336802036,0.585048079,0.287563026,0.468829781,0.302354366,0.474598825,0.310835719,0.557721078,0.313337713,0.605704665,0.256999642,0.494525701,0.273356736,0.498417884,0.286655277,0.554696441,0.293084145,0.586894155,Thrust_Up
0.294112235,0.662548423,0.336618394,0.632775903,0.366946578,0.564207375,0.365442216,0.498738378,0.358440161,0.445616186,0.360783726,0.447686672,0.371426523,0.336827636,0.376509964,0.271360397,0.378255337,0.215467602,0.33028692,0.450350434,0.34109512,0.409850836,0.334693015,0.500275016,0.329676449,0.543696761,0.300776124,0.460552156,0.30947268,0.425665766,0.308943063,0.507995605,0.306597292,0.538034856,0.269206911,0.479020923,0.279658526,0.45095396,0.286289901,0.5056476,0.28607884,0.528493404,Thrust_Up
0.283828408,0.67298317,0.330186516,0.638231874,0.365990102,0.596093118,0.370289087,0.537370324,0.347719729,0.499978244,0.358239591,0.453515738,0.369155407,0.337271631,0.373127997,0.26865989,0.373575002,0.209977746,0.323069751,0.462137669,0.330527067,0.422634989,0.323384821,0.51769191,0.321051329,0.559538126,0.291634887,0.472215593,0.296967089,0.434834152,0.296807498,0.520704627,0.299410313,0.558581352,0.262889385,0.491038024,0.26664567,0.457869172,0.275180817,0.512369812,0.279147387,0.53939116,Thrust_Up
0.289728463,0.659565091,0.332033336,0.627660275,0.358965039,0.575000286,0.368623763,0.536369979,0.362291306,0.541281044,0.358542234,0.439211577,0.363601059,0.331283867,0.364650369,0.263149381,0.364566416,0.20856604,0.324060619,0.434567392,0.339011252,0.430855572,0.333717614,0.522190452,0.330110937,0.56652838,0.291733831,0.443825245,0.305637151,0.453374922,0.305439562,0.529657722,0.304045379,0.560392499,0.260721833,0.462375879,0.274267167,0.465957642,0.282225788,0.518471658,0.284392506,0.540651739,Thrust_Up
0.29276824,0.645818472,0.332975775,0.620567024,0.371650159,0.553932488,0.410026282,0.521992385,0.44343707,0.539412379,0.359340072,0.434037596,0.366022259,0.335307717,0.367174327,0.266995072,0.368595362,0.211323336,0.326992154,0.419478089,0.346511751,0.436724782,0.339470327,0.523870707,0.331559181,0.571933329,0.294993132,0.426429868,0.314358622,0.465664327,0.312412143,0.536183953,0.308964342,0.568795741,0.263745636,0.443108857,0.282964349,0.47352162,0.288041383,0.526624024,0.289315611,0.547518849,Thrust_Up
0.28619945,0.660332084,0.328815818,0.635991871,0.365985125,0.585135579,0.367652386,0.524864733,0.343414396,0.490596741,0.356574059,0.442480356,0.367507249,0.334409326,0.372102976,0.271519035,0.373817652,0.216758773,0.322459042,0.441335499,0.343707412,0.421444833,0.337612689,0.509976983,0.329585016,0.533729494,0.292433649,0.448470831,0.310155481,0.443992674,0.309606016,0.524859905,0.303829849,0.541195095,0.262685835,0.46368137,0.279740781,0.459998816,0.286723226,0.514916003,0.282403827,0.530940652,Thrust_Up
0.288681835,0.6563797,0.330215186,0.627479076,0.35945493,0.557987213,0.360091686,0.489542127,0.35852173,0.428315431,0.357246995,0.440814644,0.366712511,0.340625972,0.371542752,0.276772052,0.372516096,0.224867225,0.325099677,0.443475753,0.339547485,0.398766369,0.333279997,0.490880579,0.32768181,0.51165098,0.296039402,0.44930315,0.306449383,0.401240975,0.30740878,0.489749759,0.30206722,0.506856143,0.264120728,0.464416057,0.27572915,0.424022347,0.283282578,0.481645674,0.278707027,0.499855578,Thrust_Up
0.289837927,0.65831244,0.334141791,0.633231342,0.367264241,0.567566037,0.365049094,0.508000731,0.355355591,0.465487927,0.3559075,0.437276661,0.359774739,0.31922698,0.360178649,0.25073725,0.35763827,0.192643434,0.323640198,0.443140268,0.337253541,0.407415032,0.333959341,0.50269556,0.329766572,0.551723301,0.293399811,0.455327481,0.303438395,0.424873203,0.306260556,0.513601899,0.305719674,0.554914236,0.261487782,0.4744578,0.272019625,0.440474182,0.281745434,0.501053512,0.284684837,0.533295393,Thrust_Up
0.287036508,0.668344855,0.330067128,0.638628542,0.363579899,0.579600275,0.361164689,0.518687069,0.345806956,0.478897512,0.355552256,0.4431144,0.364148796,0.328074038,0.368284464,0.261720657,0.369947702,0.204195052,0.322371751,0.447490275,0.334458649,0.407000661,0.33356595,0.499103516,0.332035184,0.552689433,0.291723251,0.460132509,0.301603198,0.43257308,0.306006223,0.520277441,0.30715391,0.566006899,0.260197639,0.479999602,0.270609945,0.4484303,0.280706823,0.508248508,0.285001099,0.542412996,Thrust_Up
0.289294571,0.666553855,0.330821246,0.63177681,0.355633676,0.57015264,0.364564747,0.505999744,0.384607971,0.460616946,0.353040576,0.4390935,0.360437691,0.330519021,0.363126099,0.262244076,0.363318354,0.206162632,0.319918811,0.435478866,0.339594185,0.41280961,0.335149705,0.511108339,0.32938379,0.556553125,0.289362401,0.445171267,0.307445884,0.442078531,0.306031108,0.528015971,0.301634014,0.560223699,0.25774923,0.464237332,0.275578588,0.455286175,0.282738805,0.515405476,0.281523943,0.53986454,Thrust_Up
0.285440564,0.662458777,0.326421678,0.627413154,0.35709253,0.566359043,0.361265272,0.502825737,0.350380331,0.447614044,0.353009254,0.433416605,0.360464811,0.321742415,0.363259524,0.2522569,0.363010705,0.194496721,0.319346756,0.43318066,0.334343672,0.4114618,0.329820037,0.505515158,0.325482398,0.551316321,0.288516223,0.443748415,0.303034216,0.432798505,0.3029342,0.518391252,0.300582826,0.556535602,0.258210123,0.461070895,0.273407757,0.445096433,0.280103743,0.503813028,0.280635506,0.532166004,Thrust_Up
0.286354721,0.65358305,0.330393821,0.628756583,0.368540227,0.569331765,0.369386375,0.506549835,0.350004613,0.470163912,0.356560618,0.430156201,0.365315527,0.314812362,0.369530499,0.24720265,0.369885385,0.188394994,0.324581891,0.434263289,0.340603411,0.387765735,0.341858178,0.479596257,0.338517785,0.532498777,0.294201761,0.447087079,0.308524519,0.412376136,0.313497633,0.501615107,0.311467439,0.54885745,0.261893719,0.466759533,0.278393537,0.433142543,0.288593799,0.493134916,0.289944947,0.528001606,Thrust_Up
0.279387027,0.661112249,0.324923337,0.627364099,0.353687495,0.57289356,0.34474504,0.512129009,0.313132018,0.489338726,0.357181102,0.436514288,0.370817095,0.32939136,0.378418714,0.265991271,0.381814331,0.211019665,0.326504707,0.434698194,0.340254515,0.369642675,0.333661616,0.453864098,0.331524789,0.488700509,0.296689451,0.441352963,0.305142313,0.37773335,0.307975978,0.454947442,0.307239264,0.491631448,0.265411645,0.464923352,0.272909343,0.403557956,0.282749653,0.449246168,0.281749874,0.482091039,Thrust_Up
0.280808777,0.659643292,0.324950933,0.625643969,0.352267861,0.555657625,0.356990933,0.49069038,0.34937346,0.440209389,0.350778103,0.437472582,0.36130628,0.326396525,0.366430968,0.26562652,0.367136359,0.209349349,0.323146075,0.433368027,0.336456954,0.363626927,0.335781932,0.444295496,0.330910981,0.486889064,0.294912905,0.439276963,0.303631574,0.364513338,0.310402334,0.440137327,0.306638688,0.485874981,0.264349937,0.458626628,0.271866888,0.38815254,0.283905715,0.432460248,0.283722401,0.470907718,Thrust_Up
0.285796642,0.653731287,0.33081919,0.62419796,0.361039251,0.570619345,0.370370954,0.516526282,0.36399278,0.465291411,0.360525459,0.427727818,0.371548742,0.319806218,0.377168626,0.256993532,0.378789365,0.201269299,0.329780936,0.425866574,0.340247393,0.362134397,0.338384658,0.45007655,0.335365534,0.505752981,0.299697727,0.434247524,0.306840628,0.369446248,0.311839432,0.445809484,0.310495198,0.497249484,0.268514842,0.454220504,0.277202845,0.390496731,0.28676495,0.435369074,0.288429886,0.473877043,Thrust_Up
0.283495456,0.652911067,0.322219253,0.623663366,0.352033377,0.561872482,0.359448552,0.500690579,0.344767153,0.449468374,0.351215512,0.425988883,0.36019215,0.313323021,0.364712358,0.249049664,0.366379112,0.19196561,0.321087152,0.425190985,0.333395332,0.373525172,0.332650542,0.466926008,0.32835272,0.524455905,0.291251302,0.432237476,0.301736802,0.380390435,0.306183338,0.46356985,0.303408086,0.518861353,0.260235786,0.445860654,0.268734604,0.377454549,0.278163463,0.421350211,0.279001355,0.46247834,Thrust_Up
0.282354444,0.640662313,0.324530512,0.606097877,0.355432302,0.555454135,0.354737818,0.496019095,0.334131956,0.447674602,0.351697087,0.410348117,0.361815095,0.293680131,0.365047276,0.226642191,0.365771502,0.168615878,0.316109836,0.411208272,0.335221022,0.384120226,0.331268281,0.476304412,0.326110095,0.507081389,0.283592731,0.421830416,0.300330728,0.412200481,0.303090751,0.495797306,0.29951489,0.515660942,0.252488971,0.444116473,0.267394722,0.434721678,0.278584629,0.489811122,0.275454819,0.507888258,Thrust_Up
0.301727444,0.634772658,0.343110085,0.61345613,0.375856698,0.55764097,0.38647902,0.50380677,0.389395565,0.454373896,0.370354801,0.405078143,0.3810274,0.294648468,0.386711806,0.227206796,0.389522254,0.170590788,0.3357068,0.401682764,0.357961178,0.373835921,0.358511388,0.469299644,0.353383839,0.522584021,0.303598613,0.412682474,0.321765423,0.409348726,0.327001423,0.491878211,0.325207531,0.530632615,0.272161454,0.433291703,0.290753156,0.424383968,0.302546203,0.483196497,0.305419922,0.511697173,Thrust_Up
0.29681316,0.624444008,0.337434739,0.600908577,0.369545311,0.531168818,0.372554272,0.46760574,0.372272551,0.41395697,0.36442399,0.412730515,0.374165058,0.298464596,0.3794128,0.23658745,0.380702704,0.180277362,0.335337996,0.410795867,0.352666289,0.363330245,0.353584379,0.451994449,0.346390188,0.499024451,0.305982411,0.418057263,0.318959087,0.363148093,0.324992031,0.446869761,0.320387512,0.491421282,0.273103237,0.433474541,0.288528681,0.388357818,0.298771352,0.441171288,0.29719758,0.47212711,Thrust_Up
0.295606136,0.618188083,0.338994533,0.601970792,0.375872344,0.544834852,0.387986213,0.483748704,0.380664825,0.422578126,0.369180679,0.410630435,0.382633984,0.304286271,0.390896082,0.236989617,0.393255472,0.181240708,0.336713612,0.412115365,0.357486844,0.371365845,0.353256762,0.466564983,0.345542252,0.497573763,0.306964338,0.420123667,0.325227678,0.392059892,0.325079173,0.48112905,0.318252385,0.502633393,0.275120765,0.432435304,0.295575827,0.405217588,0.302052319,0.46760425,0.296824157,0.489417672,Thrust_Up
0.298602492,0.614765167,0.339351892,0.595721424,0.371612489,0.537015021,0.38853991,0.479001999,0.41406855,0.438508868,0.371242553,0.402123213,0.383248478,0.302865267,0.388590395,0.237959042,0.393035054,0.182962596,0.338569522,0.390001744,0.3588835,0.388274729,0.351187229,0.477106094,0.342944473,0.522466362,0.306972772,0.394687444,0.32812506,0.406860918,0.323026091,0.488081276,0.31680283,0.524502516,0.276002139,0.409138322,0.298630834,0.412785083,0.30140999,0.471793324,0.298530012,0.497488379,Thrust_Up
0.297175765,0.619548202,0.343414277,0.593464375,0.37480545,0.511425436,0.381221563,0.432324171,0.382769614,0.371755809,0.365126252,0.40208745,0.374776691,0.304941773,0.377977073,0.239886135,0.380091369,0.185161427,0.332362264,0.388114512,0.356491238,0.396895498,0.349017739,0.485315382,0.339787692,0.529439867,0.302258998,0.393447638,0.326428533,0.42147544,0.32068637,0.499458969,0.314244241,0.529803038,0.273722351,0.41030696,0.297139704,0.429097861,0.298858494,0.484182626,0.295325041,0.502762496,Thrust_Up
0.300569206,0.618694007,0.345947564,0.601964295,0.38382563,0.544289827,0.396706343,0.482806116,0.388802648,0.433866501,0.37267217,0.407332182,0.384718746,0.313387156,0.391805381,0.249280021,0.396885991,0.197755367,0.338303268,0.393605709,0.35917452,0.392247796,0.355359405,0.483727902,0.350088149,0.531063676,0.306568831,0.39739728,0.327804863,0.418411613,0.325431526,0.497755468,0.320830792,0.532206118,0.275723368,0.41071263,0.297899723,0.423091233,0.302352667,0.479871362,0.300394237,0.502979279,Thrust_Up
0.287209302,0.634492755,0.328284293,0.599470735,0.351626873,0.5342834,0.336626291,0.475502372,0.310038924,0.439996958,0.354296327,0.393492132,0.377574116,0.294694185,0.389771521,0.233590603,0.397414744,0.181131706,0.319731742,0.385384262,0.312645197,0.263670325,0.307760477,0.187669292,0.303613394,0.123889685,0.288273364,0.407994777,0.289330333,0.369243115,0.302044779,0.441217512,0.308285117,0.490131021,0.260780603,0.445944846,0.267808259,0.410053372,0.281514883,0.462054729,0.288565367,0.501896739,Down
0.261096716,0.761267841,0.301882923,0.730544508,0.323147506,0.6645329,0.306937903,0.612004757,0.280369818,0.573615134,0.323946267,0.526603997,0.350267828,0.437106431,0.364700317,0.377887756,0.374216586,0.326157987,0.29046157,0.519658625,0.289044201,0.403494656,0.289059877,0.33105576,0.287909776,0.267720103,0.257790685,0.54178983,0.268092215,0.502886117,0.281445563,0.571476042,0.284467012,0.618385077,0.227907687,0.579642951,0.241809145,0.540998876,0.257289082,0.59116441,0.263159603,0.634482622,Down
0.255183965,0.7546826,0.298872322,0.709937155,0.313910782,0.647226989,0.295677483,0.599600911,0.268097252,0.57561034,0.303367138,0.510153711,0.315264136,0.407879114,0.320519775,0.344079196,0.32318449,0.284874737,0.269217223,0.512284458,0.258848101,0.399856687,0.249924242,0.320995271,0.243769288,0.253335744,0.240726814,0.543135285,0.236947387,0.493495792,0.253989697,0.561753094,0.26534614,0.61263454,0.216156512,0.591048539,0.219159082,0.547108471,0.23751089,0.595524251,0.248685747,0.634970725,Down
0.258587241,0.730846584,0.298887521,0.689515591,0.313991576,0.606505454,0.294018596,0.542476535,0.267386585,0.498485088,0.31059286,0.492856711,0.328209221,0.393857837,0.336733609,0.329342663,0.342509359,0.272630304,0.274179995,0.491482437,0.273774773,0.383027792,0.27197805,0.303939849,0.269937128,0.235078782,0.242117971,0.517826438,0.234461933,0.468868166,0.250796527,0.548092067,0.263468921,0.606116414,0.214705527,0.56263721,0.217392594,0.538914323,0.234987453,0.5931198,0.248364061,0.634227157,Down
0.26136741,0.739406466,0.302680492,0.711455643,0.322197706,0.643122435,0.301662922,0.587956905,0.271664232,0.547010243,0.321211129,0.509379923,0.342461079,0.411672473,0.354801565,0.348560303,0.364223719,0.293112099,0.286907852,0.504775345,0.289040774,0.390989721,0.290260375,0.313366175,0.291271448,0.246868044,0.256178975,0.529082775,0.25031203,0.489783883,0.26406756,0.566390872,0.274621934,0.620470941,0.227789983,0.57107228,0.229595885,0.546522439,0.245389417,0.603921831,0.256516725,0.646896482,Down
0.260035217,0.73590523,0.297155201,0.707101166,0.313490689,0.64908433,0.292401433,0.614925504,0.262554824,0.587807655,0.310365707,0.503901124,0.329316556,0.403204322,0.339903951,0.338743329,0.346293032,0.28241232,0.275140852,0.500825465,0.26116845,0.387996197,0.249894336,0.313527673,0.240237534,0.248464167,0.24637793,0.527407765,0.236197352,0.500760198,0.250600457,0.570019066,0.261115521,0.618523598,0.22271204,0.569992542,0.221419036,0.555958331,0.23523432,0.60804683,0.246216774,0.649019182,Down
0.258716136,0.739055157,0.298893392,0.708134294,0.312868416,0.654884458,0.297740489,0.610842824,0.268100232,0.5815925,0.308713645,0.509612262,0.324768096,0.409123003,0.335054159,0.347643703,0.34128201,0.289055526,0.274524391,0.504819036,0.266857505,0.391198426,0.258049816,0.312745452,0.250092715,0.243793935,0.24635762,0.532039583,0.233180046,0.486410499,0.246361509,0.56566608,0.258909971,0.622374773,0.222400904,0.579138815,0.216668293,0.547331393,0.230771065,0.60275954,0.244029835,0.647919297,Down
0.262309283,0.732634187,0.30071032,0.695435464,0.316693634,0.62363553,0.300182909,0.566100478,0.276670873,0.52073741,0.315709531,0.506471336,0.334385097,0.409840345,0.342983097,0.346489668,0.348993242,0.28889817,0.280199885,0.501834035,0.282328218,0.39878726,0.280652046,0.322600424,0.278594404,0.253488332,0.247691035,0.524416685,0.237176031,0.482134432,0.251315892,0.560835063,0.263822615,0.61837101,0.219295621,0.565293312,0.217882723,0.548740864,0.233502209,0.604036152,0.247191101,0.64591068,Down
