x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,Gesture
0,0,0.05645299,-0.037597895,0.099508196,-0.130028248,0.136430979,-0.202991128,0.171214014,-0.234766871,0.072318882,-0.273414433,0.087061465,-0.379027963,0.092159599,-0.447352648,0.096408844,-0.509085804,0.037869245,-0.289364934,0.046889216,-0.409306735,0.051651746,-0.489845812,0.055489063,-0.561185986,0.004661739,-0.278506041,0.007902116,-0.38998577,0.012346417,-0.463187873,0.016740352,-0.530631334,-0.029029697,-0.248212755,-0.026409119,-0.332178295,-0.022347897,-0.388585448,-0.017208427,-0.445831001,Stop
0,0,0.055926591,-0.035900712,0.100724608,-0.124229074,0.139506161,-0.194656432,0.174895287,-0.22028479,0.071143836,-0.269542813,0.091121018,-0.373622954,0.100160569,-0.441843629,0.10695675,-0.503381252,0.035388559,-0.288365871,0.043892801,-0.411192834,0.048802525,-0.491548151,0.051958799,-0.560382187,0.001434118,-0.278441042,0.000805467,-0.391395032,0.00362879,-0.46739544,0.005988508,-0.535355836,-0.03232941,-0.247195125,-0.039728284,-0.332587779,-0.043800235,-0.392560989,-0.046287805,-0.452335536,Stop
0,0,0.056669444,-0.036280453,0.103286743,-0.123898089,0.145633787,-0.185915232,0.182355821,-0.201764941,0.073848456,-0.267496526,0.1038073,-0.364775181,0.120245576,-0.428699553,0.13223961,-0.485507041,0.035491645,-0.290352225,0.043501765,-0.41426909,0.047249019,-0.493838876,0.047571927,-0.562444627,1.02E-05,-0.281709164,-0.006402403,-0.395516276,-0.009939283,-0.47132495,-0.013760954,-0.539804876,-0.033927277,-0.248085707,-0.054133326,-0.331045628,-0.068172157,-0.3882595,-0.07935904,-0.445868671,Stop
0,0,0.057577699,-0.034553945,0.103005528,-0.119210482,0.142136961,-0.1881091,0.176940501,-0.219943613,0.073232442,-0.270234406,0.091534674,-0.376217544,0.098805547,-0.44419539,0.104200721,-0.505155206,0.038790137,-0.287728459,0.052242845,-0.406912625,0.060616791,-0.486881047,0.066804409,-0.555482954,0.004708529,-0.278243631,0.007028043,-0.390413761,0.011924952,-0.464197531,0.016634256,-0.529657155,-0.029863805,-0.248913825,-0.032457113,-0.33514443,-0.033284783,-0.394365668,-0.032254875,-0.453189194,Stop
0,0,0.05057615,-0.041278899,0.087093383,-0.127339959,0.098760962,-0.206708908,0.08627972,-0.273070514,0.066374063,-0.277160406,0.077589512,-0.385619581,0.07892549,-0.454007745,0.078443438,-0.518044055,0.034352779,-0.291453272,0.044542193,-0.415062964,0.048709661,-0.495769575,0.051139176,-0.567362189,0.002622038,-0.280567735,0.008413047,-0.395914078,0.012719542,-0.47160928,0.015659779,-0.538596213,-0.029626489,-0.25029543,-0.026076257,-0.337997764,-0.023221821,-0.399139255,-0.020865798,-0.457937479,Stop
0,0,0.054600626,-0.039044738,0.096430033,-0.128948092,0.125279039,-0.206643879,0.154001892,-0.25167942,0.070751637,-0.276018322,0.083733708,-0.384636641,0.087671161,-0.453392357,0.090427488,-0.516905099,0.037276626,-0.29071793,0.04725486,-0.412369609,0.051743478,-0.494082958,0.055125415,-0.566332668,0.004774272,-0.278986096,0.009671599,-0.39310357,0.014287472,-0.46780543,0.017827511,-0.535027027,-0.029481292,-0.248214066,-0.026565135,-0.33718428,-0.023582637,-0.398624599,-0.02041316,-0.459743828,Stop
0,0,0.052537173,-0.042693377,0.088710696,-0.137492657,0.110479534,-0.224003434,0.136166006,-0.28748557,0.068540007,-0.279142916,0.077022851,-0.389432073,0.077067256,-0.460151806,0.075820029,-0.52508086,0.035527915,-0.294763505,0.043778747,-0.41711688,0.047601074,-0.499540061,0.050467372,-0.573025286,0.003285617,-0.284476638,0.007806957,-0.400664777,0.012268007,-0.475654051,0.016116768,-0.542677701,-0.029412955,-0.255031198,-0.02675575,-0.343598068,-0.024100065,-0.405260444,-0.021530688,-0.464959368,Stop
0,0,0.054518789,-0.040152967,0.09465763,-0.131340504,0.123713166,-0.20976615,0.153316945,-0.255722404,0.071531773,-0.278930068,0.081305563,-0.386945784,0.082462639,-0.456378609,0.082499415,-0.520259976,0.038823634,-0.294113576,0.048171043,-0.414841503,0.052465498,-0.495257348,0.05556187,-0.566646248,0.00668633,-0.283151239,0.012422264,-0.397121251,0.017922223,-0.470611572,0.022006392,-0.537643194,-0.02721402,-0.252963036,-0.023449033,-0.34137094,-0.019717664,-0.401422739,-0.016287357,-0.461231917,Stop
0,0,0.054809064,-0.033169687,0.099323124,-0.116574287,0.138920218,-0.182979941,0.175278991,-0.20923245,0.074725091,-0.258081704,0.097401053,-0.360367298,0.107888699,-0.427209347,0.115799546,-0.487673461,0.040123552,-0.27856949,0.052328348,-0.396309912,0.059093207,-0.474463433,0.063848108,-0.541601092,0.006234348,-0.27037099,0.008087397,-0.381665528,0.011502385,-0.45658806,0.01494351,-0.52435109,-0.027758569,-0.240822315,-0.035516784,-0.324725181,-0.040452272,-0.38344264,-0.043133885,-0.442920327,Stop
0,0,0.048848152,-0.041908205,0.083272129,-0.127391458,0.093485117,-0.210588694,0.091525942,-0.286396474,0.065925658,-0.270263016,0.079294413,-0.377689064,0.081842393,-0.447088897,0.082563162,-0.511514306,0.033594668,-0.285711795,0.043914348,-0.409577727,0.048167795,-0.489882633,0.050791025,-0.561747313,0.001530737,-0.274762541,0.004264086,-0.389413774,0.006475568,-0.464737892,0.007833838,-0.531268507,-0.031111985,-0.243668288,-0.032810152,-0.330525219,-0.033696115,-0.392300487,-0.034537852,-0.452811539,Stop
0,0,0.04969433,-0.043032706,0.082547039,-0.134636462,0.097967714,-0.222192615,0.116138041,-0.294173211,0.065741956,-0.27678895,0.076139659,-0.386197269,0.076819003,-0.456179678,0.075942248,-0.520645082,0.034068972,-0.292672336,0.042798489,-0.415665627,0.045678288,-0.496464536,0.047097117,-0.568500727,0.002774626,-0.282332629,0.006545752,-0.397661656,0.009251654,-0.472607747,0.010832787,-0.53867051,-0.029077232,-0.252512902,-0.026992679,-0.339021444,-0.024978846,-0.40036726,-0.023586869,-0.459680557,Stop
0,0,0.052921802,-0.042494416,0.091109097,-0.131317675,0.119360656,-0.210102856,0.14939487,-0.259972751,0.067590088,-0.275454193,0.076032996,-0.382840991,0.076344877,-0.451950908,0.07579574,-0.516006589,0.034679025,-0.290081143,0.041588724,-0.410663068,0.04446137,-0.491291434,0.046803206,-0.564080089,0.002775699,-0.278466344,0.005926996,-0.391510844,0.00982374,-0.465596765,0.013343483,-0.533823013,-0.030116498,-0.247687101,-0.028843701,-0.335548222,-0.026393026,-0.396084785,-0.023579091,-0.456617415,Stop
0,0,0.052292734,-0.039491177,0.091089845,-0.130496025,0.119432181,-0.213671654,0.149590939,-0.264638543,0.069849759,-0.269083351,0.084254384,-0.376429528,0.088361889,-0.446500301,0.090071142,-0.508789957,0.035670608,-0.286842287,0.044380814,-0.407715976,0.048324704,-0.488400772,0.049939841,-0.55946213,0.002099514,-0.276838154,0.001824796,-0.392991424,0.002724439,-0.466979802,0.003602326,-0.533346891,-0.031352013,-0.246301085,-0.046133101,-0.330665171,-0.057100296,-0.389385343,-0.066419765,-0.447256744,Stop
0,0,0.051882297,-0.036264479,0.091982901,-0.123560786,0.126349598,-0.202479899,0.162396222,-0.243492454,0.076361805,-0.253985256,0.111460268,-0.346930653,0.131011397,-0.413448751,0.145929962,-0.470818967,0.040785313,-0.281154305,0.053962559,-0.403583616,0.061074704,-0.48359634,0.065473646,-0.554183483,0.006641448,-0.275934547,0.007155091,-0.389599383,0.008933634,-0.465377465,0.011116117,-0.53441447,-0.026484847,-0.245836914,-0.040272623,-0.328740478,-0.050169706,-0.386755884,-0.058230087,-0.444714069,Stop
0,0,0.052156299,-0.037657678,0.090314001,-0.127366066,0.118068397,-0.210075915,0.149643689,-0.260527104,0.075452954,-0.260361701,0.098149449,-0.363600582,0.108192593,-0.43335411,0.115388453,-0.495946735,0.041878253,-0.282595396,0.058722466,-0.401708215,0.068292052,-0.481832922,0.075431973,-0.554094374,0.007796347,-0.275832236,0.012769192,-0.390067041,0.017297089,-0.464181736,0.021703333,-0.53211841,-0.026467532,-0.247643352,-0.029126197,-0.331521004,-0.031504095,-0.389794946,-0.033516377,-0.447922498,Stop
0,0,0.048920125,-0.038334191,0.084952146,-0.120181918,0.101412773,-0.201790571,0.124594599,-0.265492141,0.068227947,-0.258691311,0.09171322,-0.357958883,0.101727962,-0.42570138,0.108854681,-0.486448109,0.03477785,-0.282867581,0.046268255,-0.408701509,0.052342534,-0.490696073,0.056409955,-0.56329003,0.002423316,-0.276254386,0.002241671,-0.393647224,0.003048331,-0.469315603,0.003884107,-0.53665781,-0.03007111,-0.245974571,-0.039492309,-0.330770135,-0.046392351,-0.391688347,-0.052643359,-0.452496469,Stop
0,0,0.050364107,-0.039277673,0.085858077,-0.13144511,0.110568821,-0.218306959,0.142511666,-0.271422267,0.069451332,-0.263441592,0.094502568,-0.365369886,0.106304169,-0.434827685,0.11378774,-0.496953666,0.034447163,-0.284596264,0.04325828,-0.409499049,0.046769172,-0.490210563,0.047589153,-0.562356859,0.001095295,-0.274853408,-0.003881216,-0.39048782,-0.006733239,-0.46648024,-0.008876026,-0.536177367,-0.031087711,-0.242051572,-0.044643909,-0.328168839,-0.055193335,-0.385644317,-0.064351946,-0.443160504,Stop
0,0,0.048290133,-0.047764361,0.077485323,-0.148662329,0.097675353,-0.236562401,0.126203597,-0.29496485,0.061661333,-0.284409046,0.068929523,-0.394896626,0.067811608,-0.466144279,0.065333217,-0.531219602,0.028369695,-0.295485497,0.030413628,-0.421718061,0.029484987,-0.503011942,0.027315289,-0.576563984,-0.003175497,-0.27767536,-0.008169681,-0.394875586,-0.010715902,-0.470906243,-0.013516545,-0.540298074,-0.034144297,-0.23983711,-0.038347498,-0.32784012,-0.040818483,-0.388050199,-0.043623656,-0.447081447,Stop
0,0,0.047660261,-0.048575938,0.075371712,-0.150308728,0.088656694,-0.235870808,0.107023656,-0.304480642,0.050728559,-0.290510803,0.049828023,-0.397571325,0.044798255,-0.465239123,0.03992793,-0.527546883,0.018903166,-0.293789983,0.009133309,-0.422031224,0.000547856,-0.502107054,-0.007589787,-0.575607538,-0.009871036,-0.267713368,-0.018047452,-0.384958148,-0.023273855,-0.461035535,-0.029242218,-0.533580989,-0.037189752,-0.221151918,-0.0329974,-0.30261597,-0.026879072,-0.356042147,-0.02264604,-0.410995245,Stop
0,0,0.049215764,-0.041784644,0.081480026,-0.138399303,0.096835375,-0.224521637,0.118960053,-0.29064244,0.060142785,-0.271322757,0.059347898,-0.370787174,0.051265568,-0.439973831,0.042358667,-0.505845815,0.02872768,-0.290096581,0.034045547,-0.412939131,0.038897425,-0.498010397,0.043702811,-0.57757321,-0.002026647,-0.282140225,-0.000816852,-0.399575233,0.001492411,-0.476095825,0.004278302,-0.545459539,-0.032566413,-0.253345519,-0.037190035,-0.340955913,-0.040175647,-0.401360065,-0.04286778,-0.461575896,Stop
0,0,0.051419705,-0.0386042,0.085651249,-0.128322661,0.105381697,-0.212895304,0.133612007,-0.270534903,0.070013106,-0.261976659,0.086600006,-0.369385451,0.092653513,-0.44008562,0.096241593,-0.503319681,0.03739807,-0.27972573,0.050444126,-0.402304769,0.057850957,-0.483125895,0.063123345,-0.555095136,0.004744589,-0.270129174,0.007484227,-0.387919366,0.010490447,-0.463057518,0.013618082,-0.530113459,-0.028606117,-0.240779668,-0.033979893,-0.329443693,-0.037711829,-0.391176999,-0.040351272,-0.452468857,Stop
0,0,0.053059816,-0.030047059,0.097415477,-0.114436269,0.13756308,-0.183623493,0.175106496,-0.213826567,0.079326332,-0.256457806,0.102830112,-0.360679746,0.113444149,-0.430272996,0.120912403,-0.492405057,0.045175999,-0.278093874,0.056661069,-0.400019228,0.062211752,-0.481214017,0.064805537,-0.55178535,0.011729479,-0.270283043,0.012747645,-0.384348035,0.01504302,-0.461373821,0.017210424,-0.530906796,-0.021692485,-0.240574151,-0.032177091,-0.325567931,-0.039107665,-0.386117607,-0.043758541,-0.44587563,Stop
0,0,0.054623306,-0.028736115,0.099512875,-0.115696251,0.140198916,-0.183707893,0.177253097,-0.207764119,0.07955423,-0.252592832,0.111336291,-0.348518461,0.127874255,-0.413967013,0.139617115,-0.47133477,0.042408288,-0.277391315,0.051093668,-0.403118759,0.056582689,-0.481349856,0.059016049,-0.548700809,0.007909149,-0.270558357,0.00547725,-0.385653019,0.006413102,-0.46268104,0.006985486,-0.531718493,-0.025409311,-0.239082009,-0.044785783,-0.322594285,-0.058297306,-0.381193459,-0.06894654,-0.439150617,Stop
0,0,0.041060001,-0.041080475,0.066846162,-0.113433599,0.072383672,-0.180044234,0.06146875,-0.237707466,0.057987928,-0.262278557,0.064732671,-0.380077064,0.063631445,-0.453663081,0.060356021,-0.517948925,0.021539897,-0.253350019,0.02954337,-0.318601072,0.036716789,-0.225873321,0.042808801,-0.156582952,-0.01310271,-0.231781363,0.00086543,-0.249672353,0.014040232,-0.158233106,0.021305859,-0.105433285,-0.045361996,-0.202053964,-0.031446218,-0.222520292,-0.014352769,-0.157808006,-0.00433898,-0.118190944,Thrust_Up
0,0,0.037602454,-0.037234068,0.062541157,-0.09987098,0.066801637,-0.150482237,0.052856028,-0.183045566,0.05716148,-0.23583588,0.061747164,-0.336280167,0.062901318,-0.402093887,0.062889874,-0.457260117,0.023395777,-0.236356109,0.037032366,-0.234851182,0.039218217,-0.146471024,0.038398772,-0.085502028,-0.008168638,-0.219570309,0.004965991,-0.212772369,0.012553394,-0.135582268,0.015530795,-0.084177494,-0.037415296,-0.192400753,-0.023548961,-0.195773453,-0.012662619,-0.144135892,-0.007471502,-0.110213816,Thrust_Up
0,0,0.040824682,-0.036533237,0.066442102,-0.09362036,0.070392698,-0.144359231,0.051505864,-0.173446119,0.061562091,-0.233428717,0.068952203,-0.341018081,0.071289569,-0.409145802,0.07099092,-0.467143536,0.026340127,-0.234653383,0.039830744,-0.252631992,0.042871267,-0.160423636,0.043253481,-0.103071451,-0.005985528,-0.21928975,0.008805811,-0.213520706,0.017287165,-0.130398452,0.019789159,-0.082414865,-0.036548913,-0.19359383,-0.020191818,-0.189701647,-0.006893277,-0.13342309,-0.00046441,-0.101225376,Thrust_Up
0,0,0.042506158,-0.02977252,0.072834343,-0.098341048,0.071329981,-0.163810045,0.064327925,-0.216932237,0.066671491,-0.214861751,0.077314287,-0.325720787,0.082397729,-0.391188025,0.084143102,-0.447080821,0.036174685,-0.212197989,0.046982884,-0.252697587,0.040580779,-0.162273407,0.035564214,-0.118851662,0.006663889,-0.201996267,0.015360445,-0.236882657,0.014830828,-0.154552817,0.012485057,-0.124513566,-0.024905324,-0.183527499,-0.014453709,-0.211594462,-0.007822335,-0.156900823,-0.008033395,-0.134055018,Thrust_Up
0,0,0.046358109,-0.034751296,0.082161695,-0.076890051,0.08646068,-0.135612845,0.063891321,-0.173004925,0.074411184,-0.219467431,0.085326999,-0.335711539,0.089299589,-0.40432328,0.089746594,-0.463005424,0.039241344,-0.2108455,0.04669866,-0.250348181,0.039556414,-0.155291259,0.037222922,-0.113445044,0.00780648,-0.200767577,0.013138682,-0.238149017,0.01297909,-0.152278543,0.015581906,-0.114401817,-0.020939022,-0.181945145,-0.017182738,-0.215113997,-0.008647591,-0.160613358,-0.004681021,-0.13359201,Thrust_Up
0,0,0.042304873,-0.031904817,0.069236577,-0.084564805,0.078895301,-0.123195112,0.072562844,-0.118284047,0.068813771,-0.220353514,0.073872596,-0.328281224,0.074921906,-0.39641571,0.074837953,-0.450999051,0.034332156,-0.224997699,0.049282789,-0.228709519,0.043989152,-0.13737464,0.040382475,-0.093036711,0.002005368,-0.215739846,0.015908688,-0.206190169,0.015711099,-0.12990737,0.014316916,-0.099172592,-0.02900663,-0.197189212,-0.015461296,-0.19360745,-0.007502675,-0.141093433,-0.005335957,-0.118913352,Thrust_Up
0,0,0.040207535,-0.025251448,0.078881919,-0.091885984,0.117258042,-0.123826087,0.15066883,-0.106406093,0.066571832,-0.211780876,0.073254019,-0.310510755,0.074406087,-0.3788234,0.075827122,-0.434495136,0.034223914,-0.226340383,0.053743511,-0.20909369,0.046702087,-0.121947765,0.038790941,-0.073885143,0.002224892,-0.219388604,0.021590382,-0.180154145,0.019643903,-0.109634519,0.016196102,-0.077022731,-0.029022604,-0.202709615,-0.009803891,-0.172296852,-0.004726857,-0.119194448,-0.003452629,-0.098299623,Thrust_Up
0,0,0.042616367,-0.024340212,0.079785675,-0.075196505,0.081452936,-0.13546735,0.057214946,-0.169735342,0.070374608,-0.217851728,0.081307799,-0.325922757,0.085903525,-0.388813049,0.087618202,-0.443573311,0.036259592,-0.218996584,0.057507962,-0.23888725,0.051413238,-0.150355101,0.043385565,-0.12660259,0.006234199,-0.211861253,0.023956031,-0.216339409,0.023406565,-0.135472178,0.017630398,-0.119136989,-0.023513615,-0.196650714,-0.00645867,-0.200333267,0.000523776,-0.145416081,-0.003795624,-0.129391432,Thrust_Up
0,0,0.041533351,-0.028900623,0.070773095,-0.098392487,0.071409851,-0.166837573,0.069839895,-0.228064269,0.06856516,-0.215565056,0.078030676,-0.315753728,0.082860917,-0.379607648,0.083834261,-0.431512475,0.036417842,-0.212903947,0.05086565,-0.257613331,0.044598162,-0.165499121,0.038999975,-0.14472872,0.007357568,-0.20707655,0.017767549,-0.255138725,0.018726945,-0.16662994,0.013385385,-0.149523556,-0.024561107,-0.191963643,-0.012952685,-0.232357353,-0.005399257,-0.174734026,-0.009974808,-0.156524122,Thrust_Up
0,0,0.044303864,-0.025081098,0.077426314,-0.090746403,0.075211167,-0.150311708,0.065517664,-0.192824513,0.066069573,-0.221035779,0.069936812,-0.33908546,0.070340723,-0.40757519,0.067800343,-0.465669006,0.033802271,-0.215172172,0.047415614,-0.250897408,0.044121414,-0.155616879,0.039928645,-0.106589139,0.003561884,-0.202984959,0.013600469,-0.233439237,0.016422629,-0.144710541,0.015881747,-0.103398204,-0.028350145,-0.18385464,-0.017818302,-0.217838258,-0.008092493,-0.157258928,-0.00515309,-0.125017047,Thrust_Up
0,0,0.04303062,-0.029716313,0.076543391,-0.088744581,0.074128181,-0.149657786,0.058770448,-0.189447343,0.068515748,-0.225230455,0.077112287,-0.340270817,0.081247956,-0.406624198,0.082911193,-0.464149803,0.035335243,-0.22085458,0.047422141,-0.261344194,0.046529442,-0.169241339,0.044998676,-0.115655422,0.004686743,-0.208212346,0.01456669,-0.235771775,0.018969715,-0.148067415,0.020117402,-0.102337956,-0.026838869,-0.188345253,-0.016426563,-0.219914556,-0.006329685,-0.160096347,-0.002035409,-0.125931859,Thrust_Up
0,0,0.041526675,-0.034777045,0.066339105,-0.096401215,0.075270176,-0.160554111,0.0953134,-0.205936909,0.063746005,-0.227460355,0.071143121,-0.336034834,0.073831528,-0.404309779,0.074023783,-0.460391223,0.030624241,-0.231074989,0.050299615,-0.253744245,0.045855135,-0.155445516,0.04008922,-0.11000073,6.78E-05,-0.221382588,0.018151313,-0.224475324,0.016736537,-0.138537884,0.012339443,-0.106330156,-0.031545341,-0.202316523,-0.013715982,-0.21126768,-0.006555766,-0.151148379,-0.007770628,-0.126689315,Thrust_Up
0,0,0.040981114,-0.035045624,0.071651965,-0.096099734,0.075824708,-0.15963304,0.064939767,-0.214844733,0.06756869,-0.229042172,0.075024247,-0.340716362,0.07781896,-0.410201877,0.07757014,-0.467962056,0.033906192,-0.229278117,0.048903108,-0.250996977,0.044379473,-0.156943619,0.040041834,-0.111142457,0.003075659,-0.218710363,0.017593652,-0.229660273,0.017493635,-0.144067526,0.015142262,-0.105923176,-0.027230442,-0.201387882,-0.012032807,-0.217362344,-0.005336821,-0.158645749,-0.004805058,-0.130292773,Thrust_Up
0,0,0.0440391,-0.024826467,0.082185507,-0.084251285,0.083031654,-0.147033215,0.063649893,-0.183419138,0.070205897,-0.223426849,0.078960806,-0.338770688,0.083175778,-0.4063804,0.083530664,-0.465188056,0.038227171,-0.219319761,0.054248691,-0.265817314,0.055503458,-0.173986793,0.052163064,-0.121084273,0.007847041,-0.20649597,0.022169799,-0.241206914,0.027142912,-0.151967943,0.025112718,-0.104725599,-0.024461001,-0.186823517,-0.007961184,-0.220440507,0.002239078,-0.160448134,0.003590226,-0.125581443,Thrust_Up
0,0,0.045536309,-0.03374815,0.074300468,-0.088218689,0.065358013,-0.14898324,0.033744991,-0.171773523,0.077794075,-0.224597961,0.091430068,-0.331720889,0.099031687,-0.395120978,0.102427304,-0.450092584,0.04711768,-0.226414055,0.060867488,-0.291469574,0.054274589,-0.207248151,0.052137762,-0.17241174,0.017302424,-0.219759285,0.025755286,-0.283378899,0.028588951,-0.206164807,0.027852237,-0.169480801,-0.013975382,-0.196188897,-0.006477684,-0.257554293,0.003362626,-0.211866081,0.002362847,-0.179021209,Thrust_Up
0,0,0.044142157,-0.033999324,0.071459085,-0.103985667,0.076182157,-0.168952912,0.068564683,-0.219433904,0.069969326,-0.222170711,0.080497503,-0.333246768,0.085622191,-0.394016773,0.086327583,-0.450293943,0.042337298,-0.226275265,0.055648178,-0.296016365,0.054973155,-0.215347797,0.050102204,-0.172754228,0.014104128,-0.220366329,0.022822797,-0.295129955,0.029593557,-0.219505966,0.025829911,-0.173768312,-0.016458839,-0.201016665,-0.008941889,-0.271490753,0.003096938,-0.227183044,0.002913624,-0.188735574,Thrust_Up
0,0,0.045022547,-0.029533327,0.075242609,-0.083111942,0.084574312,-0.137205005,0.078196138,-0.188439876,0.074728817,-0.226003468,0.0857521,-0.333925068,0.091371983,-0.396737754,0.092992723,-0.452461988,0.043984294,-0.227864712,0.05445075,-0.291596889,0.052588016,-0.203654736,0.049568892,-0.147978306,0.013901085,-0.219483763,0.021043986,-0.284285039,0.026042789,-0.207921803,0.024698555,-0.156481802,-0.017281801,-0.199510783,-0.008593798,-0.263234556,0.000968307,-0.218362212,0.002633244,-0.179854244,Thrust_Up
0,0,0.038723797,-0.029247701,0.068537921,-0.091038585,0.075953096,-0.152220488,0.061271697,-0.203442693,0.067720056,-0.226922184,0.076696694,-0.339588046,0.081216902,-0.403861403,0.082883656,-0.460945457,0.037591696,-0.227720082,0.049899876,-0.279385895,0.049155086,-0.185985059,0.044857264,-0.128455162,0.007755846,-0.220673591,0.018241346,-0.272520632,0.022687882,-0.189341217,0.01991263,-0.134049714,-0.02325967,-0.207050413,-0.014760852,-0.275456518,-0.005331993,-0.231560856,-0.004494101,-0.190432727,Thrust_Up
0,0,0.042176068,-0.034564435,0.073077857,-0.085208178,0.072383374,-0.144643217,0.051777512,-0.19298771,0.069342643,-0.230314195,0.079460651,-0.346982181,0.082692832,-0.414020121,0.083417058,-0.472046435,0.033755392,-0.229454041,0.052866578,-0.256542087,0.048913836,-0.164357901,0.043755651,-0.133580923,0.001238286,-0.218831897,0.017976284,-0.228461832,0.020736307,-0.144865006,0.017160445,-0.125001371,-0.029865474,-0.196545839,-0.014959723,-0.205940634,-0.003769815,-0.15085119,-0.006899625,-0.132774055,Thrust_Up
0,0,0.041382641,-0.021316528,0.074129254,-0.077131689,0.084751576,-0.130965889,0.087668121,-0.180398762,0.068627357,-0.229694515,0.079299957,-0.34012419,0.084984362,-0.407565862,0.087794811,-0.46418187,0.033979356,-0.233089894,0.056233734,-0.260936737,0.056783944,-0.165473014,0.051656395,-0.112188637,0.001871169,-0.222090185,0.020037979,-0.225423932,0.025273979,-0.142894447,0.023480088,-0.104140043,-0.02956599,-0.201480955,-0.010974288,-0.21038869,0.000818759,-0.151576161,0.003692478,-0.123075485,Thrust_Up
0,0,0.040621579,-0.02353543,0.072732151,-0.093275189,0.075741112,-0.156838268,0.075459391,-0.210487038,0.06761083,-0.211713493,0.077351898,-0.325979412,0.08259964,-0.387856558,0.083889544,-0.444166645,0.038524836,-0.21364814,0.055853128,-0.261113763,0.056771219,-0.172449559,0.049577028,-0.125419557,0.009169251,-0.206386745,0.022145927,-0.261295915,0.028178871,-0.177574247,0.023574352,-0.133022726,-0.023709923,-0.190969467,-0.008284479,-0.23608619,0.001958191,-0.183272719,0.00038442,-0.152316898,Thrust_Up
0,0,0.043388397,-0.016217291,0.080266207,-0.073353231,0.092380077,-0.134439379,0.085058689,-0.195609957,0.073574543,-0.207557648,0.087027848,-0.313901812,0.095289946,-0.381198466,0.097649336,-0.436947376,0.041107476,-0.206072718,0.061880708,-0.246822238,0.057650626,-0.1516231,0.049936116,-0.12061432,0.011358202,-0.198064417,0.029621542,-0.226128191,0.029473037,-0.137059033,0.022646248,-0.11555469,-0.020485371,-0.185752779,-3.03E-05,-0.212970495,0.006446183,-0.150583833,0.001218021,-0.128770411,Thrust_Up
0,0,0.040749401,-0.019043744,0.073009998,-0.077750146,0.089937419,-0.135763168,0.115466058,-0.176256299,0.072640061,-0.212641954,0.084645987,-0.3118999,0.089987904,-0.376806125,0.094432563,-0.431802571,0.03996703,-0.224763423,0.060281008,-0.226490438,0.052584738,-0.137659073,0.044341981,-0.092298806,0.00837028,-0.220077723,0.029522568,-0.207904249,0.024423599,-0.126683891,0.018200338,-0.090262651,-0.022600353,-0.205626845,2.83E-05,-0.201980084,0.002807498,-0.142971843,-7.25E-05,-0.117276788,Thrust_Up
0,0,0.046238512,-0.026083827,0.077629685,-0.108122766,0.084045798,-0.18722403,0.085593849,-0.247792393,0.067950487,-0.217460752,0.077600926,-0.314606428,0.080801308,-0.379662067,0.082915604,-0.434386775,0.035186499,-0.23143369,0.059315473,-0.222652704,0.051841974,-0.134232819,0.042611927,-0.090108335,0.005083233,-0.226100564,0.029252768,-0.198072761,0.023510605,-0.120089233,0.017068475,-0.089745164,-0.023453414,-0.209241241,-3.61E-05,-0.190450341,0.001682729,-0.135365576,-0.001850724,-0.116785705,Thrust_Up
0,0,0.045378357,-0.016729712,0.083256423,-0.07440418,0.096137136,-0.135887891,0.088233441,-0.184827507,0.072102964,-0.211361825,0.084149539,-0.305306852,0.091236174,-0.369413987,0.096316785,-0.420938641,0.037734061,-0.225088298,0.058605313,-0.226446211,0.054790199,-0.134966105,0.049518943,-0.087630332,0.005999625,-0.221296728,0.027235657,-0.200282395,0.024862319,-0.12093854,0.020261586,-0.086487889,-0.024845839,-0.207981378,-0.002669483,-0.195602775,0.00178346,-0.138822645,-0.000174969,-0.115714729,Thrust_Up
0,0,0.041074991,-0.03502202,0.064417571,-0.100209355,0.049416989,-0.158990383,0.022829622,-0.194495797,0.067087024,-0.241000623,0.090364814,-0.33979857,0.102562219,-0.400902152,0.110205442,-0.453361049,0.03252244,-0.249108493,0.025435895,-0.37082243,0.020551175,-0.446823463,0.016404092,-0.51060307,0.001064062,-0.226497978,0.002121031,-0.26524964,0.014835477,-0.193275243,0.021075815,-0.144361734,-0.026428699,-0.188547909,-0.019401044,-0.224439383,-0.005694419,-0.172438025,0.001356065,-0.132596016,Down
0,0,0.040786207,-0.030723333,0.06205079,-0.096734941,0.045841187,-0.149263084,0.019273102,-0.187652707,0.062849551,-0.234663844,0.089171112,-0.32416141,0.103603601,-0.383380085,0.11311987,-0.435109854,0.029364854,-0.241609216,0.027947485,-0.357773185,0.027963161,-0.43021208,0.02681306,-0.493547738,-0.003306031,-0.219478011,0.006995499,-0.258381724,0.020348847,-0.189791799,0.023370296,-0.142882764,-0.033189029,-0.181624889,-0.019287571,-0.220268965,-0.003807634,-0.170103431,0.002062887,-0.126785219,Down
