x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,Gesture
0,0,-0.03346175,-0.04623127,-0.050585926,-0.111824453,-0.0505265,-0.165614307,-0.0371418,-0.205638528,-0.018813193,-0.13489759,-0.01938957,-0.182744205,-0.021897495,-0.193632305,-0.024176538,-0.193539798,0.005831838,-0.111338854,0.013882935,-0.156045377,0.010791004,-0.166246533,0.006381691,-0.156931937,0.02598381,-0.06879741,0.039512515,-0.100238144,0.041937947,-0.112826347,0.038964272,-0.113522947,0.039358079,-0.015790462,0.054324985,-0.034085631,0.057490468,-0.045406222,0.054162264,-0.050662518,Roll_Right
0,0,-0.030808508,-0.052671969,-0.044042408,-0.117571294,-0.044693887,-0.165682316,-0.031159461,-0.203805625,-0.011435211,-0.135514796,-0.017289102,-0.188970238,-0.022932827,-0.198620141,-0.025942326,-0.192284197,0.011772394,-0.106190145,0.015998363,-0.154300392,0.00794673,-0.165996611,-0.000719965,-0.160631895,0.029133201,-0.059048235,0.041980088,-0.096574128,0.03714031,-0.103466332,0.026145577,-0.10010767,0.038597941,-0.001570702,0.056902349,-0.010521889,0.05540216,-0.01910156,0.044774652,-0.025564909,Roll_Right
0,0,-0.050909162,-0.026327014,-0.089204431,-0.09476459,-0.106744647,-0.153318882,-0.121558666,-0.19668147,-0.059978068,-0.200708449,-0.096820116,-0.182399154,-0.121002972,-0.174775094,-0.140920341,-0.172653735,-0.029941142,-0.202811897,-0.070989907,-0.169206381,-0.086572766,-0.158518463,-0.096210957,-0.156303585,-0.003471136,-0.176635146,-0.042901814,-0.149010062,-0.055149138,-0.144184023,-0.06221354,-0.149662524,0.019379377,-0.130830705,-0.010956168,-0.129695654,-0.029087842,-0.13286224,-0.042342842,-0.138760477,Yaw_Left
0,0,-0.049455583,-0.002339482,-0.088010788,-0.042633533,-0.114636123,-0.079415321,-0.143309891,-0.103995442,-0.066861749,-0.154949188,-0.095608354,-0.124935836,-0.113476217,-0.112880439,-0.126741588,-0.105296314,-0.042417288,-0.1550937,-0.073504746,-0.122173756,-0.092459738,-0.109414876,-0.105831981,-0.100624502,-0.016324818,-0.131766707,-0.044680417,-0.109835982,-0.065290928,-0.104829669,-0.081420302,-0.103352845,0.008528709,-0.090876579,-0.010194361,-0.088281155,-0.026628971,-0.086707413,-0.040955901,-0.088204384,Yaw_Left
0,0,-0.042483389,0.002142251,-0.083199084,-0.017253518,-0.108226299,-0.041900814,-0.112808645,-0.068613172,-0.073326826,-0.140521675,-0.10287559,-0.126664966,-0.124984503,-0.120732486,-0.144636869,-0.118760765,-0.048345327,-0.152851462,-0.075624585,-0.136908203,-0.094063342,-0.124552667,-0.108647287,-0.113316476,-0.021307707,-0.138970762,-0.046132565,-0.126893938,-0.065785885,-0.121566117,-0.081959546,-0.115179926,0.004973948,-0.104987204,-0.013197005,-0.103783786,-0.02997154,-0.102476776,-0.045366347,-0.098884821,Yaw_Left
0,0,-0.045592368,0.021649361,-0.090222359,0.003510773,-0.113046587,-0.029320419,-0.106954157,-0.050340176,-0.072930098,-0.10056895,-0.108128369,-0.094976425,-0.135356307,-0.095277011,-0.159492791,-0.097947717,-0.053437471,-0.117327213,-0.094671905,-0.123795003,-0.110122144,-0.100975245,-0.114368796,-0.08017236,-0.030872226,-0.107002109,-0.068835676,-0.114376903,-0.092323303,-0.105831325,-0.105286658,-0.098897398,-0.009251952,-0.077197611,-0.031179011,-0.081523955,-0.050439954,-0.081144571,-0.064952731,-0.079220116,Yaw_Left
0,0,-0.053085566,0.010893762,-0.093720078,-0.008851528,-0.116455495,-0.026727438,-0.125688612,-0.048977017,-0.090625346,-0.137582421,-0.133560479,-0.106343776,-0.1626634,-0.094142258,-0.186170518,-0.094058514,-0.070080936,-0.144667327,-0.114086926,-0.102657735,-0.128272355,-0.073073626,-0.132939637,-0.054410517,-0.048674762,-0.126295477,-0.095999777,-0.100993156,-0.13004899,-0.091362238,-0.155937135,-0.094035715,-0.028755069,-0.086442351,-0.060351193,-0.080793202,-0.08483839,-0.081957817,-0.106414318,-0.088824153,Yaw_Left
0,0,-0.059811592,-0.028322518,-0.100548804,-0.0911327,-0.123186052,-0.14351365,-0.142557383,-0.185671329,-0.077120781,-0.181408644,-0.117749751,-0.147789657,-0.145557165,-0.134721518,-0.167693019,-0.130486637,-0.054462135,-0.180273801,-0.095864177,-0.144020855,-0.122184813,-0.132795125,-0.143250406,-0.126335174,-0.031036735,-0.157458544,-0.068559885,-0.127841413,-0.092497945,-0.120690286,-0.111967623,-0.118049264,-0.008516967,-0.117574692,-0.038303316,-0.115783036,-0.062125027,-0.115721047,-0.082326829,-0.116080999,Yaw_Left
0,0,-0.055693567,-0.02418226,-0.094016552,-0.084348142,-0.115800381,-0.136201769,-0.136209249,-0.177062392,-0.077273071,-0.177519053,-0.1200279,-0.148420393,-0.149464309,-0.137937576,-0.17301476,-0.136046767,-0.056477308,-0.181025624,-0.102629781,-0.148163199,-0.131893814,-0.140016973,-0.155715227,-0.137155503,-0.035205066,-0.161490321,-0.078121006,-0.135358036,-0.105483174,-0.134713322,-0.128030658,-0.140499294,-0.01626873,-0.122635722,-0.050312519,-0.116162509,-0.075909138,-0.116464347,-0.097367167,-0.119968534,Yaw_Left
0,0,-0.048168004,-0.006404817,-0.088581622,-0.027494133,-0.113673627,-0.048316598,-0.117966175,-0.068511248,-0.083544254,-0.157337606,-0.126369894,-0.131328225,-0.15681982,-0.125592113,-0.181855202,-0.127623916,-0.063567936,-0.167643517,-0.111895502,-0.142277002,-0.14494741,-0.134758949,-0.172394693,-0.131842673,-0.041280448,-0.153229594,-0.088230729,-0.128463626,-0.119447708,-0.123635024,-0.144627273,-0.125125676,-0.021255434,-0.115918994,-0.055119753,-0.106284887,-0.082303524,-0.107925981,-0.106360078,-0.114620239,Yaw_Left
0,0,-0.055938721,-0.022397339,-0.098352849,-0.087290108,-0.124022305,-0.141477346,-0.147769213,-0.183763504,-0.086890161,-0.172678411,-0.135601103,-0.143441617,-0.168010294,-0.133031279,-0.192483246,-0.134413898,-0.064653039,-0.18038857,-0.114251375,-0.136206418,-0.130720019,-0.120395154,-0.139243662,-0.114073873,-0.043175697,-0.16250205,-0.092566788,-0.126703143,-0.121628523,-0.12359497,-0.143464088,-0.132017046,-0.024242759,-0.124137014,-0.061137259,-0.115187377,-0.087586462,-0.116710067,-0.109325826,-0.12311095,Yaw_Left
0,0,-0.066069365,-0.006459355,-0.107157588,-0.037497163,-0.135103345,-0.059391081,-0.160913289,-0.07347399,-0.102196217,-0.156521052,-0.15261966,-0.142624378,-0.185574174,-0.138701409,-0.213781059,-0.141683251,-0.086736262,-0.157266408,-0.148455441,-0.135911286,-0.185277998,-0.128265589,-0.2165007,-0.128553808,-0.069461346,-0.134102643,-0.127814233,-0.109880924,-0.162530065,-0.100347906,-0.192076564,-0.099600732,-0.053173244,-0.09184292,-0.095778465,-0.076907635,-0.125458777,-0.065196693,-0.151885569,-0.061373472,Yaw_Left
0,0,-0.066520274,-0.00963676,-0.11152786,-0.057505548,-0.14117974,-0.098944277,-0.169370353,-0.125966668,-0.101010561,-0.151518345,-0.144580841,-0.125039637,-0.174356282,-0.115456611,-0.199015141,-0.114435971,-0.084495068,-0.150570154,-0.13966018,-0.115612358,-0.177185297,-0.099327236,-0.208270848,-0.090019226,-0.066499174,-0.130682886,-0.122460783,-0.096860111,-0.159823298,-0.079879284,-0.191009581,-0.073682368,-0.048245013,-0.092130095,-0.091492951,-0.073326111,-0.122664928,-0.059719205,-0.15029937,-0.054665446,Yaw_Left
0,0,-0.04415518,-0.010788083,-0.082632065,-0.058699131,-0.104007423,-0.104526132,-0.125146627,-0.139914572,-0.0581218,-0.159234077,-0.087410629,-0.148264587,-0.108781517,-0.145974696,-0.128331482,-0.1484873,-0.035590887,-0.171238065,-0.066802859,-0.150092304,-0.089117289,-0.144524962,-0.110561252,-0.144816339,-0.01193732,-0.160468578,-0.039772093,-0.142459422,-0.058074355,-0.13719064,-0.076998711,-0.136284292,0.011242747,-0.131942511,-0.012013316,-0.12493062,-0.029574037,-0.12225011,-0.046810865,-0.122072309,Yaw_Left
0,0,-0.056274951,-0.018787205,-0.096497595,-0.071605086,-0.119613111,-0.115481257,-0.142112613,-0.146361142,-0.078786194,-0.179842532,-0.116721988,-0.156621665,-0.142036498,-0.148487926,-0.162189245,-0.148902297,-0.054539621,-0.183730096,-0.097425103,-0.152527928,-0.12425822,-0.144592792,-0.147822142,-0.145838082,-0.030094683,-0.165856242,-0.071427703,-0.137366652,-0.091931105,-0.132821232,-0.10931778,-0.138761342,-0.00720787,-0.130944937,-0.040915966,-0.121839821,-0.064124346,-0.121015638,-0.083500266,-0.126519561,Yaw_Left
0,0,-0.057205915,-0.011112869,-0.104365408,-0.053094894,-0.131769538,-0.094546735,-0.156935632,-0.128614098,-0.093018711,-0.173188865,-0.138846755,-0.134610713,-0.169772685,-0.123024344,-0.192413867,-0.122019947,-0.06243372,-0.187017471,-0.109503686,-0.118554533,-0.119639575,-0.102828532,-0.120290637,-0.104945183,-0.033693492,-0.168919653,-0.079668462,-0.112516731,-0.099223495,-0.102369696,-0.108790815,-0.105043799,-0.005351186,-0.127389848,-0.042621672,-0.116434783,-0.071488202,-0.110239506,-0.093230844,-0.104815632,Yaw_Left
0,0,-0.06543833,-0.009183884,-0.11671865,-0.055362582,-0.149175644,-0.099355221,-0.180854142,-0.128278941,-0.101807714,-0.168593496,-0.150930464,-0.133155435,-0.183841765,-0.120145261,-0.209245384,-0.116999805,-0.072131515,-0.18305856,-0.121558964,-0.118215531,-0.133605242,-0.104183733,-0.136967003,-0.106460869,-0.044287503,-0.166089088,-0.092817605,-0.114991456,-0.118057609,-0.107555062,-0.134159505,-0.111543089,-0.016920507,-0.126653433,-0.054521441,-0.113355607,-0.083675444,-0.106928945,-0.106942832,-0.103305072,Yaw_Left
0,0,-0.066354036,-0.01477474,-0.119070351,-0.05842641,-0.150873363,-0.100879878,-0.181728482,-0.123297483,-0.106192052,-0.168865085,-0.15955174,-0.137562543,-0.194428921,-0.126507163,-0.222312391,-0.122668386,-0.077602029,-0.179961711,-0.132172287,-0.117195427,-0.131340683,-0.097537398,-0.121999919,-0.099899113,-0.051384985,-0.15732643,-0.103040814,-0.110939741,-0.12140286,-0.102059782,-0.128556609,-0.106567293,-0.026757896,-0.111858845,-0.06633234,-0.100602329,-0.094915748,-0.096506804,-0.115826726,-0.094673455,Yaw_Left
0,0,-0.07491523,0.007650554,-0.129683137,-0.029564083,-0.169434488,-0.060705632,-0.206911922,-0.07935968,-0.115809977,-0.1371966,-0.173222542,-0.113421738,-0.213058889,-0.109331369,-0.246982694,-0.115002006,-0.096902251,-0.137801796,-0.164182246,-0.114562511,-0.208161414,-0.11311692,-0.245110035,-0.119615257,-0.076572001,-0.11489889,-0.143513501,-0.096399993,-0.185296655,-0.097403467,-0.220266223,-0.107828677,-0.056753933,-0.07021156,-0.099922955,-0.065598369,-0.132330954,-0.070760787,-0.161530614,-0.085918993,Yaw_Left
0,0,-0.057097793,-0.007401943,-0.104084849,-0.040006727,-0.135675967,-0.066236585,-0.158897758,-0.079418451,-0.111318767,-0.137031049,-0.166901588,-0.105996847,-0.201814413,-0.090231419,-0.23091352,-0.085394979,-0.098608196,-0.133484036,-0.169373333,-0.109191358,-0.214265049,-0.100314111,-0.250813663,-0.097303361,-0.084097505,-0.105446637,-0.156140506,-0.092015535,-0.199530482,-0.088488996,-0.235154867,-0.094708651,-0.070309758,-0.059474766,-0.117802978,-0.060646474,-0.151452541,-0.065143585,-0.181486189,-0.077133149,Yaw_Left
0,0,-0.052944303,-0.008191049,-0.094822109,-0.031553626,-0.121386886,-0.047298014,-0.126618862,-0.065020442,-0.072088897,-0.167889535,-0.107835829,-0.156776965,-0.132875979,-0.148833156,-0.157145739,-0.144243538,-0.04395026,-0.170389831,-0.078751326,-0.159157574,-0.104280591,-0.146148562,-0.128231704,-0.134796977,-0.015498161,-0.146754563,-0.044933856,-0.137312591,-0.068632841,-0.127895951,-0.090631664,-0.116966486,0.010122657,-0.102415442,-0.015678644,-0.106562704,-0.036619067,-0.102837354,-0.0572294,-0.097092479,Yaw_Left
0,0,-0.052126825,-0.002132833,-0.093058467,-0.021096826,-0.119283617,-0.03169167,-0.135610402,-0.045689106,-0.080284178,-0.158553809,-0.122661352,-0.145562887,-0.153173387,-0.139327645,-0.179097116,-0.137154162,-0.055069983,-0.164118558,-0.101480603,-0.152753294,-0.135426342,-0.143980354,-0.165336132,-0.140082896,-0.028420746,-0.144370973,-0.067459762,-0.137283295,-0.096750498,-0.133456409,-0.121199906,-0.133079529,-0.00393194,-0.102851391,-0.035602808,-0.106464267,-0.060673296,-0.106916189,-0.082572579,-0.107741952,Yaw_Left
0,0,-0.06118685,-0.010048687,-0.104551792,-0.039194107,-0.13867712,-0.052571297,-0.167976797,-0.062843919,-0.099756479,-0.15663147,-0.159865022,-0.132748306,-0.196776927,-0.118709713,-0.227870405,-0.114201844,-0.093757689,-0.150116265,-0.163547516,-0.126708984,-0.204471767,-0.117090136,-0.23969835,-0.113475502,-0.087047458,-0.120446086,-0.155807257,-0.106953233,-0.193598926,-0.101579219,-0.226484358,-0.103709519,-0.080860198,-0.073321283,-0.129189968,-0.072159171,-0.160126984,-0.07168889,-0.187329173,-0.076491565,Yaw_Left
0,0,-0.05610162,-0.026704878,-0.099918246,-0.058801472,-0.132487774,-0.079428136,-0.158467889,-0.087236285,-0.10684967,-0.154605925,-0.169291854,-0.12814492,-0.204474092,-0.111717105,-0.234899402,-0.105539531,-0.103034437,-0.149096727,-0.174061954,-0.123617023,-0.214128494,-0.112201214,-0.249207556,-0.107179731,-0.099558949,-0.119631737,-0.170158625,-0.107126802,-0.208386242,-0.100119144,-0.241642892,-0.10303241,-0.097724438,-0.07277143,-0.153149009,-0.071706861,-0.182682037,-0.074387699,-0.208006024,-0.085484952,Yaw_Left
0,0,-0.045225382,-0.017150402,-0.08452332,-0.066084027,-0.105293512,-0.107910365,-0.122422457,-0.143341571,-0.071131885,-0.179401487,-0.104585111,-0.179997474,-0.126158357,-0.185056359,-0.145113468,-0.196760118,-0.048175335,-0.194147378,-0.086769283,-0.1832636,-0.111174941,-0.183895528,-0.134088635,-0.19059208,-0.02492851,-0.188395381,-0.063223422,-0.171805412,-0.081441641,-0.171405464,-0.097593009,-0.179096818,-0.003607213,-0.166118473,-0.036679626,-0.15825519,-0.056590319,-0.161140203,-0.072678924,-0.168665409,Yaw_Left
0,0,-0.04723376,-0.021711826,-0.085637689,-0.071458846,-0.105480731,-0.115431935,-0.119315743,-0.152038813,-0.075672269,-0.185177684,-0.112585247,-0.185929358,-0.137752533,-0.188993901,-0.159059048,-0.198221505,-0.052014768,-0.197315484,-0.089476943,-0.178019464,-0.111672819,-0.170604289,-0.130096078,-0.171470523,-0.029171288,-0.187737972,-0.066427231,-0.1644122,-0.0865224,-0.167408794,-0.102897525,-0.179356933,-0.008396626,-0.160128236,-0.041600287,-0.15334025,-0.062391639,-0.153783381,-0.078918159,-0.158308029,Yaw_Left
0,0,-0.057988167,-0.018719018,-0.098429322,-0.068271488,-0.12365675,-0.113976598,-0.14071542,-0.147483826,-0.096341431,-0.16863066,-0.145810366,-0.152381212,-0.178214431,-0.145571947,-0.205598652,-0.147270113,-0.080976248,-0.176307976,-0.137358785,-0.143938065,-0.172477722,-0.133539945,-0.203604698,-0.133883893,-0.065034986,-0.161902606,-0.109559238,-0.100791961,-0.098514497,-0.063413352,-0.085394859,-0.04713273,-0.052703917,-0.12836045,-0.094569623,-0.114967257,-0.119213939,-0.110081404,-0.138972461,-0.112844437,Yaw_Left
0,0,-0.034668088,0.015428185,-0.069989145,-0.009700358,-0.081145406,-0.056986868,-0.069602907,-0.102956653,-0.051481426,-0.106056511,-0.052554667,-0.12688306,-0.036381066,-0.121320039,-0.014576197,-0.117677331,-0.023129106,-0.123501629,-8.65E-05,-0.151463181,0.029657125,-0.157653362,0.06001991,-0.163359195,0.002693236,-0.120625913,0.031773031,-0.143896997,0.059199333,-0.151170254,0.083033502,-0.159351259,0.025870323,-0.104929864,0.04910773,-0.130338907,0.068327427,-0.140595168,0.085352421,-0.149037093,Yaw_Right
0,0,-0.046738267,0.016294897,-0.087064147,-0.019358158,-0.100859344,-0.070975572,-0.096248686,-0.136582285,-0.062230587,-0.109767973,-0.059787095,-0.150457144,-0.04095304,-0.151560545,-0.01731813,-0.150507033,-0.023631334,-0.115003884,-0.008938134,-0.149953634,0.015497148,-0.151518077,0.040868878,-0.154949754,0.011599541,-0.105395883,0.038119137,-0.131953448,0.065161824,-0.142759979,0.087419689,-0.150486022,0.043461978,-0.080212712,0.069999993,-0.113799244,0.093396723,-0.125456572,0.11240828,-0.132233202,Yaw_Right
0,0,-0.030311704,0.013148844,-0.060447514,0.010058463,-0.066527247,-0.008820355,-0.053494453,-0.030878186,-0.046197236,-0.144349843,-0.013284385,-0.120319664,0.016139746,-0.106724381,0.042649567,-0.096780658,-0.009271502,-0.157699853,0.020491242,-0.136841893,0.04305768,-0.124346972,0.06567502,-0.109547943,0.02310729,-0.144528985,0.050542593,-0.127530009,0.070229352,-0.120131791,0.089407265,-0.112859726,0.050321221,-0.113280386,0.078047633,-0.104566783,0.097143173,-0.099256516,0.11566776,-0.097748101,Yaw_Right
0,0,-0.031860054,0.015383601,-0.060890019,-0.007013619,-0.059440613,-0.052250326,-0.042747676,-0.094395876,-0.0364483,-0.132692486,-0.007485807,-0.138426036,0.024959445,-0.13229993,0.05986166,-0.124457866,-0.003310919,-0.148222238,0.034273446,-0.13433975,0.071816742,-0.129434526,0.10959959,-0.119090736,0.025371969,-0.138443589,0.065923274,-0.123803794,0.098299861,-0.118963122,0.129230738,-0.112031698,0.049824417,-0.111992389,0.082042158,-0.106485158,0.106361449,-0.102083653,0.130294025,-0.098846406,Yaw_Right
0,0,-0.038826704,0.011409283,-0.061836123,-0.020891488,-0.057681918,-0.067337245,-0.036972344,-0.115526736,-0.021011055,-0.105496198,0.022753537,-0.116187096,0.059498012,-0.108721048,0.098065495,-0.09660387,0.008558691,-0.12915805,0.065306008,-0.119534582,0.108372211,-0.114055097,0.152432323,-0.101237953,0.031690955,-0.130501539,0.069603682,-0.102800965,0.085922539,-0.090094686,0.105507791,-0.072995096,0.049403727,-0.116359591,0.082432091,-0.101512253,0.108330786,-0.091140062,0.130708456,-0.083365262,Yaw_Right
0,0,-0.023550451,-0.007017255,-0.030891001,-0.028149962,-0.032601237,-0.065538108,-0.046405137,-0.107740641,0.0400244,-0.130708873,0.09928447,-0.137256503,0.141899824,-0.140276104,0.180234373,-0.142431468,0.063480914,-0.116373956,0.127699316,-0.120572507,0.174413025,-0.126730412,0.214912713,-0.129217625,0.075146794,-0.09857589,0.130773544,-0.100910336,0.171039164,-0.105666339,0.207090318,-0.104146928,0.07947731,-0.080818683,0.121629894,-0.076808631,0.153201401,-0.0746243,0.181283593,-0.072774053,Yaw_Right
0,0,-0.005666614,0.008422256,0.005125582,-0.006270856,0.020510852,-0.043965846,0.028348446,-0.090256393,0.069380879,-0.098250568,0.139172077,-0.075389594,0.187378168,-0.06513679,0.227808297,-0.06024313,0.082988441,-0.11586529,0.15755254,-0.076295912,0.210204303,-0.059228718,0.254588485,-0.048589081,0.091574252,-0.122241914,0.156675935,-0.080589235,0.201872408,-0.063870102,0.242039323,-0.049319029,0.096221983,-0.117189646,0.146157324,-0.082193911,0.182300448,-0.063407928,0.21446079,-0.051740795,Yaw_Right
0,0,-0.041565716,-0.002421021,-0.071318805,-0.050014287,-0.073439658,-0.105322242,-0.05612427,-0.15688765,-0.025802135,-0.137887388,0.00755167,-0.145805418,0.037917256,-0.140261889,0.072105646,-0.136639744,0.004772484,-0.143853068,0.042859614,-0.142260313,0.077084243,-0.14328298,0.114003658,-0.144645035,0.028131008,-0.132164508,0.065888405,-0.134835094,0.094347,-0.138531685,0.123334885,-0.139714867,0.045997977,-0.111468136,0.078825772,-0.121480376,0.101976752,-0.127980918,0.124140203,-0.135001183,Yaw_Right
0,0,-0.042144418,-0.003726304,-0.068856239,-0.052149862,-0.063848376,-0.102056384,-0.040181756,-0.149350077,-0.024730265,-0.126231879,0.00569725,-0.138284832,0.038742304,-0.127647847,0.077717721,-0.11675483,0.00933814,-0.136453688,0.060908735,-0.134212613,0.103674114,-0.128694534,0.150080681,-0.126713157,0.034409761,-0.129376352,0.079330742,-0.129428953,0.111706138,-0.128661066,0.14486897,-0.124235272,0.05149132,-0.111449808,0.087590754,-0.114513963,0.114145756,-0.115667999,0.13805145,-0.116519481,Yaw_Right
0,0,-0.039540291,-0.001494288,-0.070343852,-0.046535373,-0.078255117,-0.101146102,-0.072996378,-0.156521469,-0.059470356,-0.134568632,-0.062873662,-0.170348108,-0.051348269,-0.172202766,-0.032431662,-0.173083276,-0.029655397,-0.147653639,-0.014241874,-0.174342424,0.003376126,-0.180505037,0.022313952,-0.192619503,0.000157475,-0.145288169,0.019185483,-0.173208743,0.035763085,-0.183319569,0.05144012,-0.192535341,0.027565479,-0.130515963,0.047258317,-0.161775589,0.062723458,-0.174023956,0.076607227,-0.186772257,Yaw_Right
0,0,-0.032075763,-0.00169915,-0.060243964,-0.038257003,-0.068018556,-0.086445391,-0.056230128,-0.140376419,-0.047264516,-0.138360322,-0.050296009,-0.15571624,-0.037652016,-0.126106173,-0.015193224,-0.092357874,-0.016533434,-0.153620332,0.003722012,-0.170088828,0.027716398,-0.157408595,0.057049513,-0.14669767,0.013051212,-0.150364488,0.043048024,-0.157828718,0.070435405,-0.155617893,0.09785217,-0.155462325,0.03932476,-0.132010967,0.065409839,-0.144722462,0.087772548,-0.143947691,0.108224571,-0.147530675,Yaw_Right
0,0,-0.031483769,-0.011091232,-0.055952787,-0.052281022,-0.054581225,-0.096442997,-0.036227524,-0.131061733,-0.034967303,-0.155876905,-0.034548223,-0.166139692,-0.021280408,-0.139449,-0.000697017,-0.109685361,-0.002693534,-0.166386336,0.0217731,-0.179358393,0.050680041,-0.163495123,0.08283937,-0.148712575,0.02617687,-0.156213164,0.061504006,-0.162439346,0.095058143,-0.156410277,0.12615025,-0.153818876,0.050050974,-0.129912257,0.082647741,-0.141356826,0.108707488,-0.1403943,0.133083582,-0.143662512,Yaw_Right
0,0,-0.036107421,-0.000224054,-0.065117776,-0.039813161,-0.070703328,-0.089480579,-0.064741015,-0.143768072,-0.052736223,-0.139463782,-0.060426056,-0.171976388,-0.049426794,-0.153584808,-0.030203521,-0.128767401,-0.023155928,-0.14758122,-0.010854781,-0.180166662,0.012321532,-0.170878142,0.037452161,-0.158384621,0.006270349,-0.138524652,0.028828204,-0.160088778,0.052578866,-0.15614745,0.073437452,-0.148562759,0.032772422,-0.115066469,0.054621279,-0.140354782,0.073019445,-0.145529747,0.089400828,-0.145567983,Yaw_Right
0,0,-0.040407181,-0.001681685,-0.069594324,-0.049583972,-0.072542191,-0.106269121,-0.061355829,-0.162142217,-0.038337052,-0.138393342,-0.015945733,-0.164789885,0.012935877,-0.164073169,0.04437393,-0.167853355,-0.00939554,-0.145345747,0.021153092,-0.170552015,0.051599324,-0.170885682,0.08205092,-0.170773566,0.015095472,-0.138761103,0.045064151,-0.164237231,0.068948627,-0.170522928,0.092731535,-0.173051536,0.036478877,-0.121638894,0.061701,-0.15055418,0.08068198,-0.161572635,0.098374903,-0.168610752,Yaw_Right
0,0,-0.032097399,-0.003484488,-0.058574319,-0.043673694,-0.059367359,-0.087260365,-0.043654442,-0.13301006,-0.038493335,-0.136963665,-0.042164803,-0.155403048,-0.032381296,-0.134788603,-0.012091875,-0.10574156,-0.005924582,-0.150201976,0.022381842,-0.164444387,0.053778648,-0.149684489,0.088720322,-0.134474188,0.023012578,-0.145813227,0.055522323,-0.153315604,0.086306691,-0.151008248,0.116508543,-0.147380173,0.04653275,-0.12561208,0.07554692,-0.136540741,0.100094855,-0.139445931,0.122463703,-0.142509818,Yaw_Right
0,0,-0.039225578,-0.004128695,-0.070601523,-0.039593577,-0.07549262,-0.091830075,-0.062101841,-0.141205102,-0.03828615,-0.155981094,-0.006770551,-0.136732519,0.021400988,-0.123479605,0.050195813,-0.113122016,-0.005428135,-0.162676454,0.02345258,-0.151566029,0.048175931,-0.135859072,0.074492514,-0.109149396,0.021237254,-0.147084415,0.051104724,-0.135830522,0.074962795,-0.123875082,0.0980317,-0.107484996,0.043800652,-0.117177486,0.069651604,-0.111875862,0.089633942,-0.10445118,0.10945189,-0.094976574,Yaw_Right
0,0,-0.039310217,-0.012070775,-0.068845689,-0.054775238,-0.070211112,-0.108713746,-0.050653577,-0.155069619,-0.031226039,-0.160184592,-0.007625937,-0.168797135,0.019522905,-0.16316098,0.051967204,-0.156198293,0.001386225,-0.164073884,0.029575527,-0.157561272,0.060014486,-0.146122873,0.093369663,-0.133496016,0.028432846,-0.147646099,0.063860416,-0.145783603,0.093823791,-0.141622871,0.123261452,-0.137267917,0.051553488,-0.119593829,0.083999097,-0.129355848,0.107859969,-0.130268872,0.131249964,-0.132738113,Yaw_Right
0,0,-0.040283382,-0.005092382,-0.069448531,-0.044556677,-0.061901808,-0.080978513,-0.034978867,-0.112292498,-0.042615354,-0.149616897,-0.025512755,-0.156529486,-0.001448989,-0.145618021,0.02712357,-0.136989892,-0.004372776,-0.159908682,0.044081867,-0.161314428,0.087194622,-0.155872613,0.131097615,-0.155683249,0.027175963,-0.147801101,0.073932946,-0.149424881,0.112414777,-0.148724288,0.149134815,-0.153475553,0.05146867,-0.119801253,0.090782404,-0.125517935,0.119297504,-0.125995338,0.146114588,-0.131233871,Yaw_Right
0,0,-0.037269056,-0.009142339,-0.068139255,-0.054175794,-0.074535251,-0.107897818,-0.060245454,-0.158089191,-0.041813731,-0.156788081,-0.049319386,-0.177517831,-0.04185462,-0.158332586,-0.02296859,-0.134263724,-0.008803606,-0.169440866,0.014260411,-0.193212122,0.040794194,-0.184286743,0.072103202,-0.175375998,0.020754755,-0.162560523,0.053246021,-0.18175894,0.083763242,-0.18356508,0.11333555,-0.185746431,0.045710564,-0.139476806,0.074468255,-0.164297104,0.098615885,-0.174056828,0.121794939,-0.184963137,Yaw_Right
0,0,-0.037037253,-0.004393339,-0.071160734,-0.045017183,-0.07387054,-0.091974527,-0.047594845,-0.116850972,-0.03918618,-0.156780213,-0.014114201,-0.183440894,0.02109319,-0.17953679,0.062629819,-0.181394219,-0.001884162,-0.159097761,0.031531692,-0.171496302,0.069483399,-0.179519683,0.110169053,-0.189943731,0.028320909,-0.144601703,0.064902067,-0.160219878,0.097841203,-0.165989459,0.130853355,-0.169563711,0.051719606,-0.119787902,0.084141433,-0.142773211,0.107669055,-0.151140392,0.129996955,-0.157530218,Yaw_Right
0,0,-0.031437635,0.015895963,-0.060323417,-0.005443215,-0.056474924,-0.041689515,-0.037418306,-0.085256487,-0.05747807,-0.132934719,-0.041205585,-0.153451145,-0.012787879,-0.146551579,0.020025432,-0.137313217,-0.022154391,-0.153540045,0.03057009,-0.155664086,0.08026427,-0.144362956,0.127382219,-0.13281554,0.010005891,-0.150887549,0.060395896,-0.141169965,0.098114312,-0.134720117,0.13179189,-0.128645003,0.036169231,-0.132789791,0.074761748,-0.129387528,0.103933096,-0.124134034,0.129282773,-0.118196189,Yaw_Right
