x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,Gesture
0.820480227,0.622322857,0.760668635,0.59400034,0.719931424,0.531190157,0.697294176,0.478809208,0.677922845,0.436651528,0.743359447,0.440914214,0.702730477,0.4745332,0.674923062,0.48760134,0.652787209,0.49183622,0.766018093,0.442049056,0.724616051,0.478302002,0.698295414,0.489527732,0.677229822,0.495987684,0.789443493,0.464864314,0.751920342,0.494481444,0.727982283,0.501632571,0.708512604,0.504273593,0.81196326,0.504748166,0.782176912,0.506539822,0.7583552,0.50660181,0.738153398,0.506241858,Yaw_Left
0.819345951,0.612859547,0.763652384,0.588677287,0.725329399,0.528511405,0.70354557,0.476657778,0.683136702,0.435797155,0.74207288,0.435340494,0.699318051,0.464439154,0.669881642,0.474921972,0.646331191,0.47681278,0.762868643,0.431833923,0.71671617,0.464696348,0.687452137,0.472842574,0.663630724,0.475704044,0.784140885,0.451369226,0.741224945,0.477501512,0.713862777,0.478146225,0.691315293,0.472360253,0.803077221,0.490223825,0.769033432,0.496697038,0.743436813,0.4963952,0.721978784,0.492891014,Yaw_Left
0.808248878,0.594162524,0.760080874,0.587757707,0.719667256,0.566668391,0.69457525,0.545845926,0.690282702,0.525651276,0.724704623,0.436824918,0.681878984,0.462834299,0.651429057,0.468570411,0.626393676,0.466538608,0.744680941,0.426519006,0.696353376,0.451885521,0.663301468,0.459403574,0.635854185,0.462319851,0.766968429,0.44093293,0.720018148,0.465698898,0.688801169,0.4705275,0.663621604,0.469036847,0.786993444,0.47824353,0.753129125,0.487877637,0.725945354,0.486236542,0.7018888,0.479542285,Yaw_Left
0.810554802,0.606174827,0.754616082,0.583777487,0.712201953,0.518884718,0.686532497,0.46469748,0.66278559,0.422411323,0.723664641,0.433496416,0.674953699,0.462733209,0.642544508,0.473143548,0.618071556,0.471760929,0.745901763,0.425786257,0.696303427,0.469968408,0.679834783,0.485779673,0.67131114,0.492100954,0.767379105,0.443672776,0.717988014,0.479471684,0.68892628,0.482579857,0.667090714,0.47415778,0.786312044,0.482037812,0.749417543,0.49098745,0.72296834,0.48946476,0.701228976,0.483063877,Yaw_Left
0.828846335,0.585295796,0.762776971,0.578836441,0.721688747,0.547798634,0.69374299,0.525904715,0.667933047,0.511821806,0.726650119,0.428774744,0.676226676,0.442671418,0.643272161,0.446594387,0.615065277,0.443612546,0.742110074,0.428029388,0.680390894,0.449384511,0.643568337,0.457030207,0.612345636,0.456741989,0.75938499,0.451193154,0.701032102,0.475414872,0.666316271,0.48494789,0.636769772,0.485695064,0.775673091,0.493452877,0.73306787,0.508388162,0.703387558,0.520099103,0.676960766,0.523922324,Yaw_Left
0.819934666,0.586725354,0.753414392,0.577088594,0.708406806,0.529219806,0.678754926,0.487781078,0.650564313,0.460758686,0.718924105,0.435207009,0.675353825,0.461685717,0.645578384,0.471268743,0.620919526,0.472289383,0.735439599,0.4361552,0.680274487,0.471112996,0.642749369,0.487398118,0.611663818,0.496706128,0.753435493,0.456042469,0.697473884,0.489865243,0.660111368,0.50684607,0.628925085,0.513042986,0.771689653,0.494595259,0.728441715,0.513399243,0.697269738,0.527006149,0.669635296,0.532059908,Yaw_Left
0.78649044,0.597873926,0.74233526,0.587085843,0.703858376,0.539174795,0.682483017,0.493347794,0.661343813,0.457959354,0.72836864,0.438639849,0.699079812,0.449609339,0.677708924,0.45189923,0.658158958,0.449386626,0.750899553,0.426635861,0.719687581,0.447781622,0.697373152,0.453348964,0.675929189,0.453057587,0.77455312,0.437405348,0.746718347,0.455414504,0.728416085,0.460683286,0.70949173,0.461589634,0.797733188,0.465931416,0.774477124,0.472943306,0.756916404,0.475623816,0.739679575,0.475801617,Yaw_Left
0.788325131,0.596576214,0.73205018,0.577789009,0.691827536,0.524971128,0.66871202,0.481094956,0.646212518,0.450215071,0.709538937,0.416733682,0.671603143,0.439954549,0.646288633,0.448088288,0.626135886,0.447673917,0.73378551,0.412846118,0.690900028,0.444048285,0.664066911,0.451983422,0.640502989,0.450738132,0.758230448,0.430719972,0.716897428,0.459209561,0.696394026,0.463754982,0.679007351,0.457814872,0.78111726,0.465631276,0.747409165,0.474736392,0.724200785,0.475560576,0.704824865,0.470056653,Yaw_Left
0.862163246,0.535305321,0.80495733,0.524192452,0.757797837,0.482210428,0.730393708,0.440758586,0.705227613,0.406691223,0.769144535,0.362116456,0.723316491,0.400694609,0.692390561,0.412280977,0.669749379,0.413285375,0.799729526,0.348287851,0.752659559,0.416750789,0.74252367,0.432476789,0.741872609,0.430360138,0.828469753,0.366385669,0.782494783,0.42278859,0.762939751,0.432935625,0.753372431,0.430261523,0.85681206,0.407915473,0.819541574,0.418870538,0.790675044,0.425065815,0.768932402,0.430489689,Yaw_Left
0.863067448,0.549542189,0.797629118,0.540358305,0.746348798,0.494179606,0.713891804,0.450186968,0.682213306,0.421263248,0.761259735,0.380948693,0.712136984,0.416386753,0.679225683,0.429396927,0.653822064,0.432542384,0.790935934,0.366483629,0.741508484,0.431326658,0.729462206,0.445358455,0.726100445,0.443081319,0.818779945,0.383453101,0.770249844,0.434550732,0.74500984,0.441987127,0.728907943,0.437999099,0.846146941,0.422888756,0.808546007,0.436186582,0.779392004,0.442613244,0.756124616,0.446237117,Yaw_Left
0.870938957,0.54415828,0.80458492,0.52938354,0.751868606,0.48573187,0.720065594,0.443278402,0.689210474,0.420860797,0.764746904,0.375293195,0.711387217,0.406595737,0.676510036,0.417651117,0.648626566,0.421489894,0.793336928,0.364196569,0.73876667,0.426962852,0.739598274,0.446620882,0.748939037,0.444259167,0.819553971,0.38683185,0.767898142,0.433218539,0.749536097,0.442098498,0.742382348,0.437590986,0.844181061,0.432299435,0.804606616,0.443555951,0.776023209,0.447651476,0.755112231,0.449484825,Yaw_Left
0.880450547,0.523885787,0.805535316,0.531536341,0.75076741,0.494321704,0.711016059,0.463180155,0.673538625,0.444526106,0.76464057,0.386689186,0.707228005,0.410464048,0.667391658,0.414554417,0.633467853,0.40888378,0.783548295,0.38608399,0.716268301,0.409323275,0.672289133,0.410768867,0.635340512,0.40427053,0.803878546,0.408986896,0.736937046,0.427485794,0.695153892,0.42648232,0.660184324,0.41605711,0.823696613,0.453674227,0.780527592,0.458287418,0.748119593,0.453125,0.718919933,0.437966794,Yaw_Left
0.878077388,0.509913862,0.820979595,0.502511919,0.773992538,0.469907135,0.742401421,0.443677276,0.71917963,0.430495411,0.766758621,0.372882813,0.711175799,0.403917015,0.676262975,0.419682443,0.647163868,0.424518883,0.779469192,0.376429826,0.708704054,0.400722504,0.663812339,0.409599751,0.627263725,0.412610501,0.793979883,0.404467225,0.721936882,0.417898327,0.678546906,0.421424866,0.642922521,0.41520521,0.80776763,0.450439095,0.76027441,0.449267387,0.726624846,0.444770277,0.696591198,0.432780713,Yaw_Left
0.864325225,0.590874135,0.811380923,0.582683086,0.769503117,0.559320509,0.74293834,0.543576121,0.737706363,0.525853693,0.792236328,0.4229846,0.756489396,0.434097171,0.731449246,0.44204098,0.707179487,0.446630597,0.820374966,0.420484304,0.7855739,0.431716561,0.760044634,0.444725573,0.736093521,0.456077158,0.848827064,0.444119573,0.81939137,0.453561544,0.795692384,0.462978184,0.773693562,0.47390765,0.874447882,0.488458693,0.848646581,0.484311432,0.827706158,0.488036782,0.807095826,0.493781656,Yaw_Left
0.86422807,0.574344575,0.812101245,0.572211742,0.771169603,0.55324775,0.744944453,0.542652905,0.728617668,0.528655469,0.783943892,0.415790766,0.741566718,0.428781688,0.711054683,0.43501693,0.685130954,0.437190413,0.809158087,0.410226017,0.762747467,0.421591282,0.728801727,0.430364221,0.698891938,0.43426168,0.835807323,0.429973602,0.796768308,0.43706128,0.767477572,0.440888166,0.743028164,0.441265047,0.86029613,0.471493185,0.828625262,0.467880309,0.803554773,0.467428386,0.78165549,0.466602623,Yaw_Left
0.860627711,0.538977742,0.799440861,0.528929055,0.756075919,0.499783635,0.721950591,0.486406446,0.692650914,0.476133823,0.760871232,0.382346272,0.700762689,0.406229436,0.663850784,0.420268029,0.632757306,0.424775898,0.766870022,0.388861477,0.697080195,0.412268758,0.656155944,0.421887606,0.62092936,0.425502241,0.773580253,0.418531656,0.704820454,0.432024509,0.667028785,0.437398523,0.634143353,0.435268223,0.779767513,0.465656459,0.731437743,0.466818571,0.700500727,0.467288852,0.673298538,0.462486178,Yaw_Left
0.860119343,0.512746811,0.804017723,0.486041933,0.760201097,0.453945339,0.727631569,0.433318675,0.701651454,0.425510526,0.753269672,0.358140886,0.690827489,0.384601891,0.655645251,0.401029706,0.625219941,0.40720728,0.757084906,0.363650084,0.686057389,0.389129788,0.645990849,0.400545597,0.610911787,0.40556708,0.760560393,0.393115073,0.689960718,0.405620009,0.6517331,0.412627667,0.61847645,0.409714401,0.762394905,0.439975381,0.706970334,0.44103995,0.677437305,0.438359112,0.652113318,0.427261859,Yaw_Left
0.813404024,0.549953103,0.768178642,0.532802701,0.728880703,0.483869076,0.708110511,0.442042738,0.690981567,0.406611532,0.742272139,0.370551616,0.708818913,0.369955629,0.687245667,0.364896744,0.668290555,0.353192985,0.765228689,0.355805725,0.726634741,0.366689503,0.702229083,0.366057575,0.679315388,0.359361023,0.788475513,0.361557722,0.750180602,0.378147691,0.731962383,0.378547639,0.715811014,0.370856285,0.80979681,0.38383463,0.776724398,0.391697913,0.756813705,0.3888129,0.7407251,0.381287694,Yaw_Left
0.81698966,0.546645999,0.7697559,0.524934173,0.731351972,0.475187153,0.71150893,0.431214064,0.697673917,0.394607186,0.741317391,0.361468315,0.704404414,0.360716641,0.679237127,0.357652098,0.657930613,0.348424494,0.764974892,0.349330515,0.727512717,0.368626535,0.705316842,0.37604171,0.686893582,0.375175476,0.787818372,0.358908027,0.750562429,0.382233799,0.73046726,0.379237205,0.714092135,0.367289066,0.808593035,0.386517763,0.775389373,0.393305749,0.754598022,0.392862618,0.738071501,0.38833797,Yaw_Left
0.836202145,0.536355913,0.778213978,0.517636895,0.737772822,0.468084425,0.712545395,0.422379315,0.695486724,0.388872087,0.739860713,0.367725253,0.690391779,0.383974701,0.657987714,0.390783966,0.630603492,0.389085799,0.755225897,0.360047936,0.69884336,0.392417848,0.663724422,0.402815968,0.632597446,0.402472019,0.771167159,0.374453306,0.726642907,0.435563952,0.737687647,0.472942561,0.750807285,0.489223182,0.783498228,0.407995462,0.741632521,0.421388656,0.716988206,0.426274508,0.697229683,0.423511475,Yaw_Left
0.74726826,0.530723929,0.712600172,0.546152115,0.677279115,0.521023571,0.666122854,0.473737061,0.677665353,0.427767277,0.695786834,0.424667418,0.694713593,0.40384087,0.710887194,0.40940389,0.732692063,0.413046598,0.724139154,0.407222301,0.747181773,0.379260749,0.776925385,0.373070568,0.80728817,0.367364734,0.749961495,0.410098016,0.77904129,0.386826932,0.806467593,0.379553676,0.830301762,0.37137267,0.773138583,0.425794065,0.79637599,0.400385022,0.815595686,0.390128762,0.83262068,0.381686836,Yaw_Right
0.739655495,0.549469113,0.692917228,0.56576401,0.652591348,0.530110955,0.638796151,0.478493541,0.643406808,0.412886828,0.677424908,0.43970114,0.6798684,0.39901197,0.698702455,0.397908568,0.722337365,0.39896208,0.71602416,0.43446523,0.730717361,0.39951548,0.755152643,0.397951037,0.780524373,0.394519359,0.751255035,0.44407323,0.777774632,0.417515665,0.804817319,0.406709135,0.827075183,0.398983091,0.783117473,0.469256401,0.809655488,0.435669869,0.833052218,0.424012542,0.852063775,0.417235911,Yaw_Right
0.744109869,0.598294497,0.713798165,0.611443341,0.683662355,0.608352959,0.677582622,0.589474142,0.690615416,0.56741631,0.697912633,0.453944653,0.730825484,0.477974832,0.760249615,0.491570115,0.786759436,0.501513839,0.734838367,0.440594643,0.764601111,0.461452603,0.787167549,0.473947525,0.809784889,0.488746554,0.767217159,0.453765512,0.794652462,0.470764488,0.814339221,0.478162706,0.833517134,0.485434771,0.79443109,0.485014111,0.822157502,0.493727714,0.841253042,0.499037981,0.859777629,0.500546396,Yaw_Right
0.737375081,0.571765661,0.705515027,0.587149262,0.676485062,0.564752042,0.677934468,0.519515336,0.694627404,0.477369785,0.700926781,0.439073175,0.729889274,0.433339626,0.762334526,0.439465731,0.797236741,0.447307795,0.734064162,0.423543423,0.771648526,0.437425911,0.809191823,0.442331135,0.846974671,0.452674925,0.762747049,0.433322072,0.803298354,0.447961867,0.835674942,0.452802539,0.866605818,0.459733963,0.787199497,0.459773272,0.819417238,0.465280503,0.843736529,0.469682008,0.867669106,0.472919255,Yaw_Right
0.643852949,0.545514464,0.605026245,0.556923747,0.582016826,0.524622977,0.586171031,0.47817722,0.606880605,0.429987729,0.622841895,0.440018266,0.666606486,0.429327369,0.703350961,0.436793417,0.741918445,0.448910594,0.65241164,0.416356415,0.709158957,0.425979882,0.752225161,0.431459367,0.796285272,0.444276512,0.675543904,0.415012926,0.713456631,0.442713499,0.729775488,0.455419779,0.74936074,0.472519368,0.693256676,0.429154873,0.72628504,0.444002211,0.752183735,0.454374403,0.774561405,0.462149203,Yaw_Right
0.640023768,0.53034699,0.616473317,0.523329735,0.609132767,0.502197027,0.607422531,0.464808881,0.593618631,0.422606349,0.680048168,0.399638116,0.739308238,0.393090487,0.781923592,0.390070885,0.820258141,0.387915522,0.703504682,0.413973033,0.767723083,0.409774482,0.814436793,0.403616577,0.854936481,0.401129365,0.715170562,0.4317711,0.770797312,0.429436654,0.811062932,0.42468065,0.847114086,0.426200062,0.719501078,0.449528307,0.761653662,0.453538358,0.793225169,0.45572269,0.821307361,0.457572937,Yaw_Right
0.608991146,0.497239232,0.603324533,0.505661488,0.614116728,0.490968376,0.629501998,0.453273386,0.637339592,0.406982839,0.678372025,0.398988664,0.748163223,0.421849638,0.796369314,0.432102442,0.836799443,0.436996102,0.691979587,0.381373942,0.766543686,0.42094332,0.819195449,0.438010514,0.863579631,0.448650151,0.700565398,0.374997318,0.765667081,0.416649997,0.810863554,0.43336913,0.851030469,0.447920203,0.70521313,0.380049586,0.75514847,0.415045321,0.791291595,0.433831304,0.823451936,0.445498437,Yaw_Right
0.65223676,0.54024148,0.610671043,0.537820458,0.580917954,0.490227193,0.578797102,0.434919238,0.59611249,0.383353829,0.626434624,0.402354091,0.65978843,0.394436061,0.690154016,0.399979591,0.724342406,0.403601736,0.657009244,0.396388412,0.695096374,0.397981167,0.729321003,0.3969585,0.766240418,0.395596445,0.680367768,0.408076972,0.718125165,0.405406386,0.74658376,0.401709795,0.775571644,0.400526613,0.698234737,0.428773344,0.731062531,0.418761104,0.754213512,0.412260562,0.776376963,0.405240297,Yaw_Right
0.650171697,0.540347576,0.608027279,0.536621273,0.581315458,0.488197714,0.586323321,0.438291192,0.609989941,0.390997499,0.625441432,0.414115697,0.655868948,0.402062744,0.688914001,0.412699729,0.727889419,0.423592746,0.659509838,0.403893888,0.711080432,0.406134963,0.753845811,0.411653042,0.800252378,0.413634419,0.684581459,0.410971224,0.729502439,0.410918623,0.761877835,0.41168651,0.795040667,0.416112304,0.701663017,0.428897768,0.737762451,0.425833613,0.764317453,0.424679577,0.788223147,0.423828095,Yaw_Right
0.697741807,0.614324927,0.658201516,0.612830639,0.627397954,0.567789555,0.61948669,0.513178825,0.624745429,0.457803458,0.638271451,0.479756296,0.634868145,0.44397682,0.646393538,0.442122161,0.665310144,0.441241652,0.66808641,0.466671288,0.683499932,0.439982504,0.701117933,0.43381989,0.720055759,0.421705425,0.697899282,0.469036758,0.71692729,0.441116184,0.733504891,0.431005359,0.749181926,0.421789587,0.725307286,0.483808964,0.745000124,0.452549338,0.760465264,0.440300971,0.774349034,0.42755267,Yaw_Right
0.691083193,0.609875739,0.65900743,0.608176589,0.630839229,0.571618736,0.623064637,0.523430347,0.634853065,0.46949932,0.643818676,0.471515417,0.640787184,0.454159498,0.653431177,0.483769566,0.675889969,0.517517865,0.674549758,0.456255406,0.694805205,0.439786911,0.718799591,0.452467144,0.748132706,0.463178068,0.704134405,0.45951125,0.734131217,0.45204702,0.761518598,0.454257846,0.788935363,0.454413414,0.730407953,0.477864772,0.756493032,0.465153277,0.778855741,0.465928048,0.799307764,0.462345064,Yaw_Right
0.693514705,0.615522623,0.662030935,0.604431391,0.637561917,0.563241601,0.63893348,0.519079626,0.65728718,0.48446089,0.658547401,0.459645718,0.658966482,0.449382931,0.672234297,0.476073623,0.692817688,0.505837262,0.690821171,0.449136287,0.715287805,0.43616423,0.744194746,0.4520275,0.776354074,0.466810048,0.719691575,0.459309459,0.755018711,0.453083277,0.788572848,0.459112346,0.819664955,0.461703748,0.743565679,0.485610366,0.776162446,0.474165797,0.802222192,0.475128323,0.826598287,0.471860111,Yaw_Right
0.693500936,0.615094006,0.657393515,0.614869952,0.62838316,0.575280845,0.622797608,0.525613427,0.628759921,0.471325934,0.640764713,0.475630224,0.63307488,0.443117619,0.644074142,0.461509198,0.663297415,0.486326605,0.670345008,0.467512786,0.682646155,0.434927344,0.705822468,0.444215864,0.730953097,0.456709385,0.699771285,0.476569355,0.72232914,0.455005229,0.746079803,0.458946556,0.766938388,0.466531247,0.726273358,0.500027537,0.748122215,0.474739224,0.766520381,0.469564259,0.782901764,0.469526023,Yaw_Right
0.69603461,0.622245967,0.655627429,0.620564282,0.626440287,0.572661996,0.62349242,0.515976846,0.634678781,0.46010375,0.657697558,0.483852625,0.680088878,0.457456082,0.708970487,0.458172798,0.74040854,0.454392612,0.686639071,0.47690022,0.717187703,0.451693952,0.747633934,0.451360285,0.77808553,0.451472402,0.711130083,0.483484864,0.741098762,0.458008736,0.764983237,0.451723039,0.788766146,0.449194431,0.732513487,0.500607073,0.75773561,0.471691787,0.77671659,0.460673332,0.794409513,0.453635216,Yaw_Right
0.687317371,0.606161296,0.655219972,0.602676809,0.628743052,0.562487602,0.627950013,0.518900931,0.64366293,0.473151237,0.648824036,0.469197631,0.645152569,0.450758249,0.654936075,0.471372694,0.675225496,0.500419736,0.681392789,0.45595932,0.709699214,0.441716909,0.74109602,0.456476808,0.776037693,0.471687108,0.71032995,0.46034807,0.742839694,0.452845693,0.773624063,0.455153048,0.803825915,0.458781123,0.733850121,0.480549216,0.762864292,0.469620556,0.787412226,0.466715366,0.809781075,0.463651478,Yaw_Right
0.728755832,0.542676568,0.689530253,0.538547873,0.658154309,0.503082991,0.653263211,0.450846493,0.666653991,0.401471466,0.690469682,0.386695474,0.721985281,0.405944049,0.75015682,0.419196963,0.778951645,0.429554552,0.723327696,0.380000114,0.752208412,0.391110539,0.776931763,0.406817496,0.803248346,0.433527172,0.749993086,0.395592153,0.779860556,0.406846046,0.803718626,0.418801486,0.826787531,0.435191572,0.772556484,0.425499082,0.798407435,0.430800706,0.818389773,0.438225389,0.838207722,0.447699994,Yaw_Right
0.722597599,0.543330908,0.683287382,0.531260133,0.65375191,0.48855567,0.652386487,0.434617162,0.671944022,0.388261288,0.69137156,0.383146316,0.714971662,0.374533772,0.742120504,0.380169928,0.774564803,0.387132615,0.723983824,0.379257023,0.752173126,0.385769635,0.782612085,0.397208035,0.815967262,0.409834892,0.751030445,0.395684808,0.786458015,0.397547305,0.81642139,0.401708037,0.845859051,0.40606299,0.774151087,0.423737079,0.806596696,0.41397506,0.830457568,0.413062036,0.853847563,0.410592794,Yaw_Right
0.728401959,0.538034499,0.688118577,0.532942116,0.658953428,0.493477821,0.666500151,0.457055986,0.693423092,0.425742,0.685786605,0.388417602,0.702889204,0.381505013,0.72695297,0.392416477,0.755525529,0.401044607,0.724029183,0.378125817,0.772483826,0.376720071,0.815596581,0.382161885,0.859499574,0.382351249,0.755577922,0.390233397,0.802334905,0.388609618,0.840816736,0.389310211,0.877536774,0.384558946,0.779870629,0.418233246,0.819184363,0.412516564,0.847699463,0.412039161,0.874516547,0.406800628,Yaw_Right
0.713296175,0.55711621,0.676027119,0.547973871,0.64515692,0.502940416,0.638760924,0.449218392,0.653050721,0.39902702,0.671482444,0.40032813,0.663976789,0.379598379,0.671441555,0.398783624,0.690327585,0.422852486,0.704492569,0.387675345,0.727556586,0.363904089,0.754090369,0.372829467,0.785399377,0.381740212,0.73405093,0.394555688,0.766542196,0.37535727,0.797059417,0.37355113,0.826631725,0.371369779,0.759006739,0.417639405,0.78776443,0.392819107,0.81191206,0.383059382,0.835091114,0.372153074,Yaw_Right
0.713760912,0.560323358,0.676723659,0.555930018,0.642600179,0.515306175,0.639890373,0.468348831,0.666166067,0.443472385,0.674574733,0.403543144,0.699646711,0.376882464,0.734854102,0.380786568,0.776390731,0.378929138,0.71187675,0.401225597,0.745292604,0.388827056,0.783244312,0.380803674,0.823929965,0.370379627,0.742081821,0.415721655,0.77866298,0.40010348,0.811602116,0.394333899,0.844614267,0.390759647,0.765480518,0.440535456,0.797902346,0.417550147,0.821429968,0.409182966,0.843757868,0.402793139,Yaw_Right
0.719142973,0.54418087,0.687705338,0.560076833,0.658819556,0.538737655,0.662668049,0.502491355,0.681724668,0.458924383,0.661664903,0.411246151,0.677937388,0.390729725,0.706355095,0.397629291,0.739168406,0.406867653,0.696988583,0.390640825,0.749713063,0.388516784,0.799407244,0.399817914,0.846525192,0.41136533,0.729148865,0.393293321,0.77953887,0.403010905,0.817257285,0.409460753,0.850934863,0.415535867,0.755312204,0.411391079,0.793904722,0.414793342,0.823076069,0.420046836,0.848425746,0.425984681,Yaw_Right
0.719335973,0.588489473,0.676868498,0.574393868,0.648650169,0.521797001,0.64870733,0.461357057,0.666957915,0.409430206,0.699858963,0.440704674,0.740293145,0.429095864,0.773937345,0.424020112,0.81009227,0.416561276,0.729535043,0.429844588,0.773394644,0.422085971,0.807885945,0.41402787,0.844178796,0.404676795,0.751917183,0.435447454,0.792830944,0.422152579,0.820085347,0.416140139,0.848224998,0.410890281,0.769192815,0.451244652,0.803841889,0.432738185,0.826425612,0.423993975,0.847847462,0.414757758,Yaw_Right
0.714764357,0.583174586,0.67714113,0.575229764,0.650729299,0.531444907,0.653793454,0.48225984,0.675216019,0.442505956,0.687519014,0.444821954,0.703982115,0.433705211,0.72937119,0.441833884,0.760711432,0.450940609,0.72147733,0.432175726,0.758482337,0.425832331,0.795183718,0.431027591,0.835587084,0.437144816,0.74922508,0.440251112,0.790496171,0.433022052,0.824510455,0.43399182,0.857844412,0.434303612,0.771619201,0.463185877,0.80792129,0.453051209,0.834734678,0.446855426,0.861179709,0.439475119,Yaw_Right
0.708468914,0.601121068,0.664038837,0.595428467,0.635540426,0.544665635,0.636490881,0.487996876,0.653832674,0.438609958,0.676610112,0.459565431,0.711924553,0.457078159,0.744281054,0.457471907,0.779120564,0.455962777,0.707901776,0.446640939,0.748950481,0.451847106,0.78299278,0.446950644,0.818297982,0.444269359,0.733162224,0.454946995,0.771616876,0.450032413,0.798834383,0.44628343,0.826348186,0.445285827,0.753947556,0.473826528,0.787292123,0.461180031,0.808805585,0.455536962,0.829162359,0.450098813,Yaw_Right
0.698251426,0.602917016,0.657424808,0.58884716,0.629327655,0.540173233,0.627589881,0.484910756,0.646828473,0.442642927,0.675620973,0.454927593,0.709851384,0.447327167,0.742387116,0.449161977,0.77822876,0.450879872,0.707519412,0.446807623,0.751210749,0.444080561,0.786906004,0.44134602,0.823959231,0.439142853,0.731841505,0.455060393,0.772620559,0.444025159,0.800448656,0.442051917,0.828260541,0.441129863,0.750061095,0.472947717,0.783872485,0.456398219,0.806720972,0.449141443,0.828853309,0.442757756,Yaw_Right
0.804311514,0.798989296,0.752928495,0.757022202,0.708883166,0.665808558,0.671524227,0.593373895,0.631348968,0.559571028,0.736800492,0.521608651,0.711777568,0.416565627,0.697120667,0.35195148,0.687427938,0.290655464,0.774478078,0.500235677,0.767428398,0.379859149,0.763228536,0.302376807,0.759617925,0.232532084,0.809695184,0.510568142,0.81543535,0.397895396,0.819426417,0.326168299,0.820911407,0.259243608,0.841827452,0.541449845,0.858605504,0.459422469,0.870440423,0.403331101,0.880116522,0.34636572,Stop
0.793828487,0.741060615,0.744313955,0.685457766,0.705211699,0.586395383,0.677484334,0.499332368,0.643630505,0.446393818,0.733154893,0.457852721,0.716485858,0.345356017,0.708332241,0.278133631,0.703931451,0.21345225,0.768353999,0.439911246,0.76506412,0.319499195,0.766166329,0.243226796,0.767188072,0.174000978,0.800568521,0.450910956,0.806794226,0.343678474,0.812006235,0.273908079,0.814216971,0.209802002,0.830200255,0.480466872,0.838341236,0.400111496,0.842821777,0.345057786,0.845625043,0.28982687,Stop
0.800330818,0.754187465,0.749676466,0.703895926,0.708661854,0.612093151,0.673879087,0.535722435,0.635488749,0.492707014,0.734687209,0.475838333,0.713111699,0.367619216,0.701065779,0.302266896,0.693643332,0.239668936,0.771687984,0.455539018,0.766410947,0.336873293,0.764268219,0.260793865,0.762798548,0.192397237,0.805126369,0.465889007,0.811796367,0.356555939,0.816106558,0.287669599,0.818428099,0.224760264,0.83533746,0.495432347,0.852541685,0.416682959,0.864635527,0.363444865,0.875364304,0.309203029,Stop
0.797574997,0.769831657,0.748149633,0.714901507,0.708111584,0.621037185,0.675471485,0.544122577,0.640359581,0.495474786,0.73861748,0.482804865,0.73456049,0.369801641,0.734011769,0.299846321,0.734831393,0.23483783,0.770336568,0.469513357,0.766136348,0.346685857,0.765069604,0.268218607,0.76316607,0.196850806,0.800775528,0.480646253,0.798529148,0.368213236,0.797340155,0.294914246,0.79395473,0.228706539,0.832527518,0.509721041,0.832470179,0.421875149,0.829788625,0.362555057,0.824899077,0.305979311,Stop
0.794134915,0.760601938,0.740128398,0.698824048,0.707801223,0.597895563,0.698171914,0.498515934,0.699805737,0.410876572,0.730646372,0.471367478,0.724417567,0.358112156,0.721982002,0.289998412,0.720873713,0.224189132,0.763549626,0.455921948,0.75695169,0.333569944,0.753829658,0.256412089,0.749345124,0.182051152,0.793394923,0.465542197,0.790802777,0.352575243,0.789063156,0.280203223,0.784343004,0.213677287,0.8251912,0.492306918,0.824330688,0.404094964,0.821316242,0.344216377,0.815465629,0.285296857,Stop
0.781793833,0.708088398,0.729279876,0.648737371,0.698705435,0.547308743,0.689335525,0.449965745,0.68742609,0.365591228,0.72958225,0.41465503,0.727308929,0.297439456,0.725818098,0.226490185,0.725770056,0.160396874,0.764299273,0.40381217,0.761099398,0.277460605,0.759151757,0.19861421,0.755725563,0.126816154,0.794784367,0.41798228,0.795533478,0.302596718,0.795134902,0.230941921,0.791174829,0.166391939,0.825767577,0.450391203,0.828178763,0.362602234,0.82680738,0.303305209,0.822397649,0.246209204,Stop
0.790236712,0.733278871,0.741761506,0.682496965,0.700396001,0.582545578,0.666214287,0.50135994,0.627121568,0.462991297,0.73188746,0.444132775,0.712627947,0.33108905,0.702225506,0.262624532,0.695722282,0.199916363,0.768033147,0.425926387,0.761464715,0.300527096,0.757734537,0.221570194,0.753979862,0.153896093,0.802280962,0.437432438,0.805677772,0.323147953,0.805592835,0.253654599,0.803597867,0.191939414,0.835053444,0.469108641,0.853664041,0.389435232,0.866151452,0.334646046,0.876739442,0.28114596,Stop
0.788815081,0.73500663,0.741352499,0.684324861,0.702070236,0.585836709,0.66616708,0.506264329,0.626343906,0.468015879,0.73148483,0.446234673,0.711695611,0.336162567,0.700972438,0.268534809,0.694997013,0.20582372,0.768290281,0.42687732,0.762248993,0.303497672,0.758396745,0.224378377,0.754691064,0.154931009,0.80277282,0.439034224,0.808945179,0.326325893,0.810791135,0.255483419,0.810077965,0.191299081,0.834928393,0.472261727,0.858294368,0.395213783,0.874548018,0.34130311,0.888227403,0.288012713,Stop
